molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label,passes_lipinski
CHEMBL111413,Nc1ccc2c(c1)C(C#CC1CC1)(C(F)(F)F)OC(=O)N2,802.0,nM,IC50,6.10,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL322813,CNc1ccc2c(c1)C(C#CC1CC1)(C(F)(F)F)OC(=O)N2,608.0,nM,IC50,6.22,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL55599,N#Cc1c(N)cccc1Sc1cccc(Cl)c1,16000.0,nM,IC50,4.80,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL55997,CCCCOc1cc(C)cc(S(=O)(=O)c2cccc(N)c2C#N)c1,400.0,nM,IC50,6.40,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL291558,O=[N+]([O-])c1ccccc1S(=O)(=O)c1ccccc1,16000.0,nM,IC50,4.80,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL432894,N#Cc1c(N)cccc1S(=O)(=O)c1cccc(C(F)(F)F)c1,5300.0,nM,IC50,5.28,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL54318,Cc1cc(C)cc([S+]([O-])c2cccc(N)c2C#N)c1,500.0,nM,IC50,6.30,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL54970,COc1cc(Sc2cccc(N)c2C#N)cc(C(F)(F)F)c1,13000.0,nM,IC50,4.89,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL51912,Cc1ccc(Sc2cccc(N)c2C#N)cc1,5700.0,nM,IC50,5.24,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL111635,CC(C)C#CC1(C(F)(F)F)OC(=O)Nc2ccc([N+](=O)[O-])cc21,199.0,nM,IC50,6.70,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL54444,Cc1ccccc1S(=O)(=O)c1cccc(N)c1C#N,4500.0,nM,IC50,5.35,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL108154,CC(C)C#CC1(C(F)(F)F)OC(=O)Nc2cccc(F)c21,102.0,nM,IC50,6.99,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL293806,N#Cc1cccc(Sc2cccc(N)c2C#N)c1,1100.0,nM,IC50,5.96,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL449041,N#Cc1c(N)cccc1Sc1cccc(F)c1,12000.0,nM,IC50,4.92,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL52068,N#Cc1c(N)cccc1Sc1ccccc1,8700.0,nM,IC50,5.06,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL55747,N#Cc1c(N)cccc1Sc1ccc(Cl)cc1,12000.0,nM,IC50,4.92,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL55043,COc1ccc(S(=O)(=O)c2cccc(N)c2C#N)cc1,13000.0,nM,IC50,4.89,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL54600,Cc1cccc(S(=O)(=O)c2cccc(N)c2C#N)c1,200.0,nM,IC50,6.70,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL320078,O=C1Nc2cccc(F)c2C(C#CC2CC2)(C(F)(F)F)O1,78.0,nM,IC50,7.11,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL300757,N#Cc1c(N)cccc1Sc1ccccc1Cl,7200.0,nM,IC50,5.14,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL53684,N#Cc1c(N)cccc1S(=O)(=O)c1ccccc1F,5000.0,nM,IC50,5.30,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL296376,Cc1cccc(Sc2cccc(N)c2C#N)c1,960.0,nM,IC50,6.02,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL292464,COc1ccccc1Sc1cccc(N)c1C#N,2700.0,nM,IC50,5.57,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL292012,N#Cc1c(N)cccc1[S+]([O-])c1cc(Cl)ccc1Cl,6200.0,nM,IC50,5.21,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL294212,N#Cc1ccccc1[S+]([O-])c1cccc(N)c1C#N,9900.0,nM,IC50,5.00,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL301055,N#Cc1c(N)cccc1S(=O)(=O)c1cc(Cl)ccc1Cl,300.0,nM,IC50,6.52,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL2092833,Cc1cn([C@@H]2C[C@@H](F)[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]c1=O,100000.0,nM,IC50,4.00,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL56135,Cc1cc(Br)cc(S(=O)(=O)c2cccc(N)c2C#N)c1,3.0,nM,IC50,8.52,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL297956,N#Cc1c(N)cccc1S(=O)(=O)c1cccc2ccccc12,1000.0,nM,IC50,6.00,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL293989,N#Cc1c(N)cccc1S(=O)(=O)c1cccc(Br)c1,200.0,nM,IC50,6.70,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL293963,N#Cc1c(N)cccc1Sc1cccc(C(F)(F)F)c1,7100.0,nM,IC50,5.15,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL294627,Cc1cc(C)cc(Sc2cccc(N)c2C#N)c1,1100.0,nM,IC50,5.96,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL55186,COc1cc(C(F)(F)F)cc(S(=O)(=O)c2cccc(N)c2C#N)c1,40.0,nM,IC50,7.40,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL293780,N#Cc1c(N)cccc1S(=O)(=O)c1ccccc1Br,12000.0,nM,IC50,4.92,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL55271,N#Cc1c(N)cccc1S(=O)(=O)c1ccccc1,6900.0,nM,IC50,5.16,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL53896,Cc1ccc(S(=O)(=O)c2cccc(N)c2C#N)cc1,7300.0,nM,IC50,5.14,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL415959,O=[N+]([O-])c1ccccc1S(=O)(=O)c1ccccc1[N+](=O)[O-],14000.0,nM,IC50,4.85,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL321484,CCC#CC1(C(F)(F)F)OC(=O)Nc2ccc(N)cc21,1894.0,nM,IC50,5.72,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL298823,N#Cc1ccccc1S(=O)(=O)c1cccc(N)c1C#N,6000.0,nM,IC50,5.22,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL51738,COc1cccc(Sc2cccc(N)c2C#N)c1,1500.0,nM,IC50,5.82,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL54698,N#Cc1c(N)cccc1Sc1cc(Cl)ccc1Cl,3500.0,nM,IC50,5.46,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL301086,N#Cc1c(N)cccc1S(=O)(=O)c1ccccc1Cl,5900.0,nM,IC50,5.23,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL291983,Cc1cc(Cl)cc(S(=O)(=O)c2cccc(N)c2C#N)c1,5.0,nM,IC50,8.30,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL323413,CNc1ccc2c(c1)C(C#CC(C)C)(C(F)(F)F)OC(=O)N2,473.0,nM,IC50,6.33,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL53893,Cc1cccc([S+]([O-])c2cccc(N)c2C#N)c1,10000.0,nM,IC50,5.00,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL110048,CCCC#CC1(C(F)(F)F)OC(=O)Nc2ccc([N+](=O)[O-])cc21,304.0,nM,IC50,6.52,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL321847,O=C1Nc2ccc([N+](=O)[O-])cc2C(C#CC2CC2)(C(F)(F)F)O1,209.0,nM,IC50,6.68,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL109184,CCC#CC1(C(F)(F)F)OC(=O)Nc2ccc([N+](=O)[O-])cc21,276.0,nM,IC50,6.56,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL55998,N#Cc1c(N)cccc1[S+]([O-])c1cccc(Br)c1,4800.0,nM,IC50,5.32,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL55187,COc1cc(C)cc(S(=O)(=O)c2cccc(N)c2C#N)c1,10.0,nM,IC50,8.00,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL299271,N#Cc1cccc(S(=O)(=O)c2cccc(N)c2C#N)c1,1800.0,nM,IC50,5.75,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL56324,Cc1cc(Cl)cc(Sc2cccc(N)c2C#N)c1,1700.0,nM,IC50,5.77,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL55007,COc1cccc([S+]([O-])c2cccc(N)c2C#N)c1,19000.0,nM,IC50,4.72,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL55308,COc1ccccc1S(=O)(=O)c1cccc(N)c1C#N,1400.0,nM,IC50,5.85,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL293331,COc1ccccc1[S+]([O-])c1cccc(N)c1C#N,12000.0,nM,IC50,4.92,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL52500,CCN1c2ncccc2-c2nncn2-c2c(C)ccnc21,44500.0,nM,IC50,4.35,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL144773,CCN1c2ncccc2C(=O)N(C)c2ccc(/C=C/C(=O)OC)nc21,180.0,nM,IC50,6.75,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL144852,CCN1c2ncccc2C(=O)N(C)c2ccc(N3CC=CC3)nc21,30.0,nM,IC50,7.52,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL357221,CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccc[nH]3)nc21,70.0,nM,IC50,7.16,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL48690,CCN1c2ncccc2-c2nccn2-c2ccc(O)nc21,23900.0,nM,IC50,4.62,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL144561,CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccn[nH]3)nc21,390.0,nM,IC50,6.41,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL357411,CCN1c2ncccc2C(=O)N(C)c2ccc(N3CCCCC3)nc21,300.0,nM,IC50,6.52,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL299714,CCOC(=O)c1cccn1S(=O)(=O)c1cc(Cl)ccc1N,400.0,nM,IC50,6.40,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL151077,CCOC(=O)c1cccn1S(=O)(=O)c1cc(C)ccc1[N+](=O)[O-],5000.0,nM,IC50,5.30,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL144290,CCN1c2ncccc2C(=O)N(C)c2ccc(-c3cccc(OC)c3)nc21,150.0,nM,IC50,6.82,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL342771,CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccccn3)nc21,18.0,nM,IC50,7.75,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL343007,Cc1cc(Cl)nc2c1NC(=O)c1cccnc1N2C1CC1,20.0,nM,IC50,7.70,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL49334,CCc1cnc2n1-c1cccnc1N(CC)c1ncccc1-2,5630.0,nM,IC50,5.25,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL144145,CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccc(N)cc3)nc21,40.0,nM,IC50,7.40,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL144866,CCN1c2ncccc2C(=O)N(C)c2ccc(-n3cccn3)nc21,310.0,nM,IC50,6.51,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL359187,CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccccc3)nc21,230.0,nM,IC50,6.64,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL357183,CCN1c2ncccc2C(=O)N(C)c2ccc(-c3nccs3)nc21,100.0,nM,IC50,7.00,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL343883,CCN1c2ncccc2C(=O)N(C)c2ccc(-c3cccc(N)c3)nc21,70.0,nM,IC50,7.16,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL142664,CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccc(O)nc3)nc21,1100.0,nM,IC50,5.96,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL143976,CCN1c2ncccc2C(=O)N(C)c2ccc(/C=C/C(N)=O)nc21,250.0,nM,IC50,6.60,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL298981,CCc1nnc2n1-c1cccnc1N(CC)c1ncccc1-2,56600.0,nM,IC50,4.25,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL142659,CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccc(N)nc3)nc21,50.0,nM,IC50,7.30,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL344289,CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccoc3)nc21,40.0,nM,IC50,7.40,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL342103,CCN1c2ncccc2C(=O)Nc2c(C)cc(C)nc21,20.0,nM,IC50,7.70,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL144820,CN1C(=O)c2cccnc2N(C2CC2)c2nc(Cl)ccc21,90.0,nM,IC50,7.05,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL295165,CCN1c2ncccc2-c2nncn2-c2cccnc21,72800.0,nM,IC50,4.14,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL151411,CCOC(=O)c1cccn1S(=O)(=O)c1cc(C)ccc1N,4000.0,nM,IC50,5.40,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL48637,CCN1c2ncccc2-c2nccn2-c2cccnc21,11200.0,nM,IC50,4.95,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL151896,COC(=O)c1cccn1S(=O)(=O)c1cc(Cl)ccc1N,450.0,nM,IC50,6.35,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL81319,CCN1c2ncccc2C(=O)N(C)c2ccc(-c3cc[nH]c3)nc21,30.0,nM,IC50,7.52,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL288336,CCN1c2ncccc2C(=O)N(C)c2ccc(Cl)nc21,80.0,nM,IC50,7.10,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL356744,CCN1c2ncccc2C(=O)Nc2c(C)cc(SC)nc21,20.0,nM,IC50,7.70,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL79403,CC(C)=CCN1Cc2cccc3nc(S)n(c23)C[C@H]1C,900.0,nM,IC50,6.05,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL146169,CCN1c2ncccc2C(=O)N(C)c2ccc(O)nc21,470.0,nM,IC50,6.33,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL146550,CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccsc3)nc21,100.0,nM,IC50,7.00,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL435030,CCN1c2ncccc2C(=O)Nc2c(C)cc(N3CCSCC3)nc21,150.0,nM,IC50,6.82,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL301109,CCN1c2ncccc2-c2ncc(C)n2-c2ccc(N3CCCC3)nc21,2700.0,nM,IC50,5.57,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL15411,Cc1cc(C)c2c(n1)N(C1CC1)c1ncccc1C(=O)N2,70.0,nM,IC50,7.16,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL144326,CCN1c2ncccc2C(=O)N(C)c2ccc(N3CCCC3)nc21,20.0,nM,IC50,7.70,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL355918,CN1C(=O)c2cccnc2N(C2CC2)c2nc(-c3ccncc3)ccc21,150.0,nM,IC50,6.82,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL145295,CCN1c2ncccc2C(=O)N(C)c2ccc(N3CCOCC3)nc21,400.0,nM,IC50,6.40,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL149275,C=CCOC(=O)c1cccn1S(=O)(=O)c1cc(Cl)ccc1N,900.0,nM,IC50,6.05,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL145237,CCN1c2ncccc2C(=O)N(C)c2ccc(-c3cn[nH]c3)nc21,20.0,nM,IC50,7.70,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL144851,CCN1c2ncccc2C(=O)Nc2c(C)cc(N3CCC(O)C3)nc21,40.0,nM,IC50,7.40,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL356998,CCN1c2ncccc2C(=O)N(C)c2ccc(-c3cnco3)nc21,110.0,nM,IC50,6.96,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL356779,CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ncc[nH]3)nc21,130.0,nM,IC50,6.89,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL144744,CCN1c2ncccc2C(=O)Nc2c(C)cc(N(C)CCO)nc21,10.0,nM,IC50,8.00,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL145397,CCN1c2ncccc2C(=O)N(C)c2ccc(OC)nc21,40.0,nM,IC50,7.40,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL144035,CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccc(O)cc3)nc21,70.0,nM,IC50,7.16,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL145287,CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccc(OC)nc3)nc21,1200.0,nM,IC50,5.92,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL342068,CCN1c2ncccc2C(=O)N(C)c2ccc(NC)nc21,190.0,nM,IC50,6.72,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL145004,CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccccc3OC)nc21,820.0,nM,IC50,6.09,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL144653,CCN1c2ncccc2C(=O)N(C)c2ccc(-c3cccc(O)c3)nc21,100.0,nM,IC50,7.00,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL145736,CN1C(=O)c2cccnc2N(C2CC2)c2nc(-c3cccnc3)ccc21,180.0,nM,IC50,6.75,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL144522,CN1C(=O)c2cccnc2N(C2CC2)c2nc(Br)ccc21,30.0,nM,IC50,7.52,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL433258,CCN1c2ncccc2-c2ncc(C)n2-c2ccc(O)nc21,12200.0,nM,IC50,4.91,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL58596,CC(C)C#CC1(C(C)C)NS(=O)(=O)Nc2ccc(Cl)cc21,137.0,nM,IC50,6.86,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL342056,CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ncco3)nc21,220.0,nM,IC50,6.66,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL358947,CCc1cc(C)c2c(n1)N(CC)c1ncccc1C(=O)N2,90.0,nM,IC50,7.05,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL343625,CCN1c2ncccc2C(=O)Nc2c(C)cc(NCCCO)nc21,90.0,nM,IC50,7.05,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL288305,CCN1c2ncccc2C(=O)N(C)c2ccc(C)nc21,120.0,nM,IC50,6.92,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL344288,C#Cc1ccc2c(n1)N(CC)c1ncccc1C(=O)N2C,140.0,nM,IC50,6.85,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL58552,O=S1(=O)Nc2ccc(Cl)cc2C(C#CC2CC2)(C2CC2)N1,35870.0,nM,IC50,4.45,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL356611,CCCOC(=O)c1cccn1S(=O)(=O)c1cc(Cl)ccc1N,400.0,nM,IC50,6.40,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL150424,CC(C)OC(=O)c1cccn1S(=O)(=O)c1cc(Cl)ccc1N,270.0,nM,IC50,6.57,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL144652,CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccco3)nc21,110.0,nM,IC50,6.96,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL142837,CCN1c2ncccc2C(=O)Nc2c(C)cc(Cl)nc21,10.0,nM,IC50,8.00,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL345006,C/C=C/Nc1ccc2c(n1)N(CC)c1ncccc1C(=O)N2C,390.0,nM,IC50,6.41,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL145193,CCN1c2ncccc2C(=O)N(C)c2ccc(-c3cccs3)nc21,140.0,nM,IC50,6.85,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL358564,CCN1c2ncccc2C(=O)N(C)c2ccc(-c3cncs3)nc21,380.0,nM,IC50,6.42,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL144949,CCN1c2ncccc2C(=O)Nc2c(C)cc(C(C)C)nc21,1000.0,nM,IC50,6.00,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL145322,CCN1c2ncccc2C(=O)N(C)c2ccc(N(C)C)nc21,70.0,nM,IC50,7.16,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL143107,COc1ccc2c(n1)N(C1CC1)c1ncccc1C(=O)N2C,120.0,nM,IC50,6.92,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL358555,CCN1c2ncccc2C(=O)N(C)c2ccc(-c3cnc[nH]3)nc21,3700.0,nM,IC50,5.43,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL142853,CN1C(=O)c2cccnc2N(C2CC2)c2nc(-c3cn[nH]c3)ccc21,60.0,nM,IC50,7.22,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL144378,CCNc1ccc2c(n1)N(CC)c1ncccc1C(=O)N2C,230.0,nM,IC50,6.64,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL341847,CCN1c2ncccc2C(=O)Nc2c(C)cc(NCCO)nc21,90.0,nM,IC50,7.05,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL422123,CN1C(=O)c2cccnc2N(C2CC2)c2nc(-c3cc[nH]c3)ccc21,50.0,nM,IC50,7.30,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL57995,Oc1ncc2c(F)c(F)ccc2n1,18.0,nM,IC50,7.75,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL145199,CCN1c2ncccc2C(=O)Nc2c(C)cc(F)nc21,20.0,nM,IC50,7.70,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL301973,CCN1c2ncccc2-c2nnnn2-c2c(C)ccnc21,75100.0,nM,IC50,4.12,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL299555,CCN1c2ncccc2-c2nnc(C)n2-c2cccnc21,38900.0,nM,IC50,4.41,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL49441,CCN1c2ncccc2-c2nccn2-c2ccc(N3CCCC3)nc21,3900.0,nM,IC50,5.41,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL58865,CC(C)C#CC1(C2CC2)NS(=O)(=O)Nc2ccc(Cl)cc21,4627.0,nM,IC50,5.33,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL299935,O=S1(=O)Nc2ccc(F)c(F)c2C(C#CC2CC2)(C(F)(F)F)N1,24667.0,nM,IC50,4.61,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL144794,CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccc(OC)cc3)nc21,1400.0,nM,IC50,5.85,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL422659,CCN1c2ncccc2C(=O)N(C)c2ccc(-n3cccc3)nc21,90.0,nM,IC50,7.05,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL151955,CC(C)Oc1cccnc1N(C)C1CCN(C(=O)c2cc3cc(NS(C)(=O)=O)ccc3[nH]2)CC1,1400.0,nM,IC50,5.85,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL59458,O=C1Nc2ccc(F)c(Cl)c2[C@@](C#CC2CC2)(C(F)(F)F)N1,59.0,nM,IC50,7.23,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL316083,O=C1Nc2ccccc2C(C#CC2CC2)(C(F)(F)F)O1,478.0,nM,IC50,6.32,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL356173,CCOc1cccnc1N1CCN(C(=O)c2cc3ccccc3[nH]2)CC1,2100.0,nM,IC50,5.68,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL292711,CCC#C[C@]1(C(F)(F)F)NC(=O)Nc2ccc(F)c(F)c21,74.0,nM,IC50,7.13,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL62039,O=C1Nc2ccc(F)c(F)c2[C@@](C#CC2CC2)(C(F)(F)F)N1,74.0,nM,IC50,7.13,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL293037,O=C1Nc2cccc(Cl)c2[C@@](C#CC2CC2)(C(F)(F)F)N1,72.0,nM,IC50,7.14,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
