molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label,passes_lipinski
CHEMBL2094694,CCOC(=O)C/C(C)=N/Nc1ccc(-n2nc(C)c(C)c2C)nn1,2160.0,nM,IC50,5.67,Trypanosoma brucei brucei,organism-based format,True
CHEMBL577633,CN(C)c1ccc(/C=C2\SC(=N)N(c3nccs3)C2=O)cc1,6090.0,nM,IC50,5.21,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094697,CC1(C)CC(=O)C(C2=C(Cl)C(=O)c3ccccc3C2=O)=C(O)C1,642.0,nM,IC50,6.19,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094698,CC(=O)CC1(O)C(=O)Nc2ccc(I)cc21,3130.0,nM,IC50,5.50,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094700,Cc1cc(Cl)cc(Cl)c1OCCCCCN1CCNCC1,2280.0,nM,IC50,5.64,Trypanosoma brucei brucei,organism-based format,True
CHEMBL394883,Cc1cccc2c1NC(=O)C2(c1ccc(O)cc1)c1ccc(O)cc1,5720.0,nM,IC50,5.24,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094701,Cn1c(Cc2ccccc2)nn(C2CC(=O)C3OCC2O3)c1=S,4910.0,nM,IC50,5.31,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094702,CC1CC(C)(C)Nc2ccc(OCc3cccc4ccccc34)cc21,832.0,nM,IC50,6.08,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094703,CCOc1cc2c(cc1OCC)C(c1ccc(Cl)cc1)NCC2,5640.0,nM,IC50,5.25,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094704,CC(C)/C(N)=N/OC(=O)c1ccc(I)cc1,808.0,nM,IC50,6.09,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094706,O=C1NC(=S)NC(=O)C1=Cc1c2ccccc2cc2ccccc12,5290.0,nM,IC50,5.28,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094707,Cc1cccc(-n2nnn(C3CC(=O)C4OCC3O4)c2=S)c1C,5250.0,nM,IC50,5.28,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094708,COc1ccc2c(C)cc(Sc3cccc4cccnc34)nc2c1,5580.0,nM,IC50,5.25,Trypanosoma brucei brucei,organism-based format,True
CHEMBL589674,S=C(N/N=C(/c1ccccc1)c1ccccn1)Nc1ccccc1,4840.0,nM,IC50,5.32,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094709,CC(C)(C)C1C/C(=C\c2cccnc2)C(=O)/C(=C/c2cccnc2)C1,98.0,nM,IC50,7.01,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094711,O=C(CCN1CCCCC1)Nc1ccc(OC(F)(F)Cl)cc1,4270.0,nM,IC50,5.37,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094715,N/C(=N\OC(=O)C12CC3CC(CC(C3)C1)C2)c1ccccc1Cl,372.0,nM,IC50,6.43,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094716,O=c1c(Oc2ccccc2Br)coc2cc(O)ccc12,4460.0,nM,IC50,5.35,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094717,CCOc1cc(-n2ncc(Cl)c(Cl)c2=O)nc(SC)n1,1510.0,nM,IC50,5.82,Trypanosoma brucei brucei,organism-based format,True
CHEMBL330372,c1ccc(COc2ccc(-c3cc(C4CCNCC4)[nH]n3)cc2)cc1,1950.0,nM,IC50,5.71,Trypanosoma brucei brucei,organism-based format,True
CHEMBL1520282,CC(Nc1nc(N2CCNCC2)nc2ccccc12)c1ccccc1,1470.0,nM,IC50,5.83,Trypanosoma brucei brucei,organism-based format,True
CHEMBL1618205,c1ccc(Sc2cccc3ccccc23)c(CNC2=NCCN2)c1,428.0,nM,IC50,6.37,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094721,c1ccc2cc3c(NCCCNC4CCCCC4)ccnc3cc2c1,294.0,nM,IC50,6.53,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094722,COC(=O)C(NC(=O)c1c(Cl)sc2nnsc12)C(C)C,4120.0,nM,IC50,5.38,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094723,Cc1cc(OCC(O)CNC(C)c2ccccc2)cc(C)c1Cl,4730.0,nM,IC50,5.33,Trypanosoma brucei brucei,organism-based format,True
CHEMBL1997335,COc1ccc(C2=NNc3cccc4c(OC)ccc2c34)cc1OC,5580.0,nM,IC50,5.25,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094725,Oc1c(C(Nc2nccs2)c2ccccn2)ccc2cccnc12,973.0,nM,IC50,6.01,Trypanosoma brucei brucei,organism-based format,True
CHEMBL1422873,Cc1c(-c2cccc(NC(=O)c3cccs3)c2)nc2ncccn12,5180.0,nM,IC50,5.29,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094726,NCCCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1,2600.0,nM,IC50,5.58,Trypanosoma brucei brucei,organism-based format,True
CHEMBL1563896,CC1CCC2C(=O)N(c3ccc(Cc4ccncc4)cc3)C(=O)C2C1,5320.0,nM,IC50,5.27,Trypanosoma brucei brucei,organism-based format,True
CHEMBL1367432,COc1ccc(C(=O)O/N=C(\N)c2ccccc2Cl)cc1OC,686.0,nM,IC50,6.16,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094728,CC1CCN(Cc2cc(Br)c(O)c3ncccc23)CC1,1630.0,nM,IC50,5.79,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094729,COc1ccc2c(-c3ccccc3)cc(NCCCN(C)C)nc2c1,3670.0,nM,IC50,5.43,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094730,CCN(CC)c1ccc(CNCCc2c(C)[nH]c3ccccc23)cc1,5010.0,nM,IC50,5.30,Trypanosoma brucei brucei,organism-based format,True
CHEMBL1972216,O=C(N/N=C(\c1ccccc1)c1ccccn1)c1ccccc1Cl,1760.0,nM,IC50,5.75,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094732,CN1CCN(Cc2cc(Br)c3cccnc3c2O)CC1,5070.0,nM,IC50,5.29,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094733,CC(C)CC(=O)NC(=C(Cl)Cl)S(=O)(=O)c1ccccc1,5330.0,nM,IC50,5.27,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094734,COc1ccc(C)cc1/N=N/c1ccc(O)c2nc(/C=N/O)ccc12,2370.0,nM,IC50,5.62,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094735,O=C(N/N=C/c1cc2c3c(c1O)CCCN3CCC2)c1ccncc1,288.0,nM,IC50,6.54,Trypanosoma brucei brucei,organism-based format,True
CHEMBL1346468,Cc1conc1NC(c1cccs1)c1ccc2cccnc2c1O,5740.0,nM,IC50,5.24,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094736,CCc1nnc(NC(=O)c2cc3ccc4ccc(C)nc4c3[nH]2)s1,494.0,nM,IC50,6.31,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094737,C=CCn1c(=N)n(CC(O)COc2ccccc2C)c2ccccc21,720.0,nM,IC50,6.14,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094739,CCCC(=O)NC(c1cccc(F)c1)c1ccc2cccnc2c1O,7070.0,nM,IC50,5.15,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094741,CC(C)NCC(O)CNc1cccc2c1C(=O)c1ccccc1C2=O,3420.0,nM,IC50,5.47,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094742,O=C1CC(n2nnn(-c3ccccc3Cl)c2=S)C2COC1O2,4600.0,nM,IC50,5.34,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094743,O=S1(=O)CCC(N2COc3c(cc(Cl)c4cccnc34)C2)C1,5090.0,nM,IC50,5.29,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094274,NCCNCCOC(c1ccc(Cl)cc1)c1ccc(Cl)cc1,239.0,nM,IC50,6.62,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094745,CN1C/C(=C/c2ccc(C#N)cc2)C(=O)/C(=C/c2ccc(C#N)cc2)C1,366.0,nM,IC50,6.44,Trypanosoma brucei brucei,organism-based format,True
CHEMBL1623093,COc1ccc(-c2cc3ccccc3n2CC(O)CNCCO)cc1,5170.0,nM,IC50,5.29,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094749,CC(C)c1ccc(OCc2ccc(C(=O)NCCN(C)C)cc2)cc1,5860.0,nM,IC50,5.23,Trypanosoma brucei brucei,organism-based format,True
CHEMBL1344912,CN(C)CCCNc1nc(-c2ccc(Cl)cc2)nc2ccccc12,3740.0,nM,IC50,5.43,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094750,Clc1cccc(CNC2=Nc3ccccc3NC23CCNCC3)c1,1200.0,nM,IC50,5.92,Trypanosoma brucei brucei,organism-based format,True
CHEMBL1526692,CN1CCc2nc3sc(C(=O)c4ccc(F)cc4)c(N)c3cc2C1,6350.0,nM,IC50,5.20,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094754,Cc1ncc(CO)c(/C=N/NC(=O)c2ccc(C(C)(C)C)cc2)c1O,4260.0,nM,IC50,5.37,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094761,CC(C)NCC(O)COc1cccc2c(=O)c3ccccc3sc12,5460.0,nM,IC50,5.26,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094762,c1ccc(Cn2s/c(=N\c3ccccc3)nc2-c2ccccc2)cc1,1380.0,nM,IC50,5.86,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094763,CN(/C=C/C=C/C=C/C1=[N+](C)c2ccccc2C1(C)C)c1ccccc1,1970.0,nM,IC50,5.71,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094765,Clc1ccc(C[n+]2cc(-c3ccccc3)n3c2CCC3)c(Cl)c1,5230.0,nM,IC50,5.28,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094766,COc1ccccc1C/C(N)=N/OC(=O)c1ccc(OC)c(OC)c1,558.0,nM,IC50,6.25,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094767,COc1cc(C(=O)N/N=C(/C)c2ccccc2O)cc(OC)c1OC,4450.0,nM,IC50,5.35,Trypanosoma brucei brucei,organism-based format,True
CHEMBL598663,COCc1cc(C)nc(SCC(=O)c2ccc(O)c(O)c2)c1C#N,1330.0,nM,IC50,5.88,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094769,CC(=O)O[C@H]1CCC2C3CCC4=CC(=O)CC[C@]4(C)C3C(=O)C[C@@]21C,390.0,nM,IC50,6.41,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094770,CN1CCN(C2Cc3ccc(F)cc3Sc3ccc(O)cc32)CC1,2610.0,nM,IC50,5.58,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094771,O=C(c1ccc(F)cc1)C(CSc1ccc(F)cc1)n1cncn1,4920.0,nM,IC50,5.31,Trypanosoma brucei brucei,organism-based format,True
CHEMBL1625579,N=c1n(CCc2ccccc2)c2ccccc2n1Cc1ccccc1F,5490.0,nM,IC50,5.26,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094779,Cc1cc(C)nc(NC(c2ccco2)c2ccc3cccnc3c2O)n1,5390.0,nM,IC50,5.27,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094780,CCCOc1ccc(C(=O)Nc2ccc(Cc3ccncc3)cc2)cc1,1230.0,nM,IC50,5.91,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094784,O=C(CN1CCN(c2ccc(Cl)cc2)CC1)c1ccc(O)c(O)c1,3040.0,nM,IC50,5.52,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094786,O=C(CC(SCc1ccco1)c1ccc(Cl)cc1)c1ccco1,5160.0,nM,IC50,5.29,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094787,CC1(C)CC(NC2=C(Cl)C(=O)c3ccccc3C2=O)CC(C)(C)N1,1790.0,nM,IC50,5.75,Trypanosoma brucei brucei,organism-based format,True
CHEMBL1620568,Cc1ccccc1Cn1c(=N)n(CC(O)c2ccco2)c2ccccc21,5250.0,nM,IC50,5.28,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094790,CN(C)CCCNc1nn2c(=O)c3ccccc3nc2c2ccccc12,5390.0,nM,IC50,5.27,Trypanosoma brucei brucei,organism-based format,True
CHEMBL1617350,COc1ccc2[nH]c(C)c(CCNCc3cn(C)c4ccccc34)c2c1,4740.0,nM,IC50,5.32,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094792,CCCCc1ccc(NC(=S)NC2CC(C)(C)NC(C)(C)C2)cc1,2740.0,nM,IC50,5.56,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094794,CN(C)CCCC1c2ccccc2Sc2ccc(Cl)cc2C1O,5870.0,nM,IC50,5.23,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094795,O=C(CSc1cccc2cccnc12)c1ccc(Cl)cc1Cl,1400.0,nM,IC50,5.85,Trypanosoma brucei brucei,organism-based format,True
CHEMBL1905744,COC(=O)c1nc(-c2ccccc2)nc(-c2ccccc2)c1C(=O)OC,4780.0,nM,IC50,5.32,Trypanosoma brucei brucei,organism-based format,True
CHEMBL1373255,COc1ccc(-c2cc(-c3ccccc3)c(C#N)c([S+](C)[O-])n2)cc1,206.0,nM,IC50,6.69,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094798,O=C(NCCc1nc(-c2ccccc2)cs1)C1(c2ccccc2)CC1,5810.0,nM,IC50,5.24,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094801,COc1ccc(C(=O)O/N=C(\N)Cc2ccc(Cl)cc2)c(OC)c1,104.0,nM,IC50,6.98,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094802,CCOC(=O)C1CCCN(Cc2cc(Cl)c3cccnc3c2O)C1,5090.0,nM,IC50,5.29,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094803,CC1(C)CC(=O)C/C(=N\NC(=O)c2sc3ccccc3c2Cl)C1,2200.0,nM,IC50,5.66,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094806,COC(=O)c1ccccc1OCCCON1C(N)=NC(N)=NC1(C)C,351.0,nM,IC50,6.46,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094807,C=CCn1c(-c2cccs2)nn(C2CC(=O)C3OCC2O3)c1=S,4750.0,nM,IC50,5.32,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094809,CCN(CC)c1ccc(/C=N/NC(=O)c2nn(C)cc2Cl)c(O)c1,1440.0,nM,IC50,5.84,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094811,Clc1ccc(C(OCC2CCCCN2)c2ccc(Cl)cc2)cc1,2780.0,nM,IC50,5.56,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094813,Cc1nc2sccn2c1C(=O)N/N=C/c1c(O)ccc2ccccc12,1530.0,nM,IC50,5.82,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094814,CCOc1ccc(C2=CC(C(C(C)=O)C(C)=O)c3ccccc3O2)cc1,4420.0,nM,IC50,5.36,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094815,COc1cc2nc(NC3CCCc4ccccc43)nc(N)c2cc1OC,4750.0,nM,IC50,5.32,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094816,CCC1CCCCN1S(=O)(=O)c1ccc(-c2ccno2)cc1OC,2730.0,nM,IC50,5.56,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094817,CC(=O)NC1=C(Br)C(=O)c2cccc(NC(C)=O)c2C1=O,1150.0,nM,IC50,5.94,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094818,Oc1c(C(Nc2nccs2)c2ccc(F)cc2)ccc2cccnc12,2370.0,nM,IC50,5.62,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094822,CC(NCCC(c1ccccc1)C1CCOC(C)(C)C1)c1ccccc1,4930.0,nM,IC50,5.31,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094823,CC(C)(C)n1ncc(SC/C(=N\O)c2ccccc2)c(Cl)c1=O,2370.0,nM,IC50,5.62,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094826,Cc1[nH]c2ccc(OC(F)(F)F)cc2c1CCNCC1CC=CCC1,2890.0,nM,IC50,5.54,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094830,O=C(CC(Nc1ccc2ccccc2c1)c1ccncc1)c1cccnc1,827.0,nM,IC50,6.08,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094831,COc1ccc(C(CC(=O)c2ccncc2)SCc2ccco2)cc1,4300.0,nM,IC50,5.37,Trypanosoma brucei brucei,organism-based format,True
CHEMBL1330352,CCOc1ccc(OCc2ccc(C(=O)N3CCCC(C)C3)cc2)cc1,2560.0,nM,IC50,5.59,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094832,CN1CCN(C2Cc3ccccc3Sc3ccc(N(C)C)cc32)CC1,5040.0,nM,IC50,5.30,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094834,CCOc1cc(CNCCO)cc(Cl)c1OCc1ccccc1F,2430.0,nM,IC50,5.61,Trypanosoma brucei brucei,organism-based format,True
CHEMBL148401,Cc1cc(C)nc(C(=N)Nc2nc(-c3ccccn3)cc3ccccc23)n1,245.0,nM,IC50,6.61,Trypanosoma brucei brucei,organism-based format,True
CHEMBL537718,Cc1cc2nc(N/C(N)=N/C(=O)NC3CCCCC3)nc(C)c2cc1C,5330.0,nM,IC50,5.27,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094839,CCN1/C(=C\C=C/C2C=Cc3ccccc3N2CC)C=Cc2ccccc21,408.0,nM,IC50,6.39,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094840,COc1ccc2[nH]c(C)c(CCNCCC3=C(C)CCCC3(C)C)c2c1,1330.0,nM,IC50,5.88,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094842,CC1=NN(c2cccc(Cl)c2)C(=O)/C1=C\NNC(=O)c1ccccc1,1490.0,nM,IC50,5.83,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094275,Oc1c(C(c2ccccc2Cl)N2CCOCC2)ccc2cccnc12,5590.0,nM,IC50,5.25,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094843,Cc1cc(C(=O)N/N=C/c2c(O)ccc3ccccc23)c2ccccc2n1,5240.0,nM,IC50,5.28,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094844,CCc1ccc(NS(=O)(=O)c2cc(-c3cc(C)n[nH]3)ccc2C)cc1,1230.0,nM,IC50,5.91,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094847,Cc1cccc(C)c1C(O)(CC(O)CNC(C)C)c1c(C)cccc1C,4920.0,nM,IC50,5.31,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094848,CC(C)NCC(O)CC(O)(c1ccccc1)c1ccc(C(C)(C)C)cc1,5120.0,nM,IC50,5.29,Trypanosoma brucei brucei,organism-based format,True
CHEMBL1431017,Cc1ccc(C23CC4CC(CC(NC(=O)NCCN(C)C)(C4)C2)C3)cc1,4010.0,nM,IC50,5.40,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2002849,Cc1nnc(-c2ccccc2)c(=O)n1/N=C/c1c(O)ccc2ccccc12,6250.0,nM,IC50,5.20,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094851,Cc1ccc2oc(SCC(=O)Nc3nc4ccccc4s3)nc2n1,2160.0,nM,IC50,5.67,Trypanosoma brucei brucei,organism-based format,True
CHEMBL1731432,COc1ccccc1-c1nc(SCC(=O)c2ccc(O)c(O)c2)n[nH]1,2690.0,nM,IC50,5.57,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094855,O=C(NC(=S)NNC(=S)N/N=C/c1ccccc1)c1ccccc1,4160.0,nM,IC50,5.38,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094857,CN1CCN(Cc2cn(-c3ccc(Cl)cc3)c3ccc(F)cc23)CC1,5200.0,nM,IC50,5.28,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094858,CCOc1cc2c(cc1OCC)C(/C(Cl)=C/c1ccccc1)NCC2,5000.0,nM,IC50,5.30,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094859,CC(CON1C(N)=NC(N)=NC1(C)C)Cc1cc(Cl)ccc1Cl,4670.0,nM,IC50,5.33,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094860,COc1ccc(/C=N/NC(=O)C(OC)c2ccccc2)c(OC)c1OC,2270.0,nM,IC50,5.64,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094861,COc1ccc(/C(N)=N/OC(=O)C23CC4CC(CC(C4)C2)C3)cc1OC,774.0,nM,IC50,6.11,Trypanosoma brucei brucei,organism-based format,True
CHEMBL339050,N=C(Nc1nc(-c2ccccn2)cc2ccccc12)c1cccc(Cl)c1,6020.0,nM,IC50,5.22,Trypanosoma brucei brucei,organism-based format,True
CHEMBL1622395,CCOc1c(Cl)cc(CNCCc2c[nH]c3ccccc23)cc1OC,5090.0,nM,IC50,5.29,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094864,COc1cccc(C2=NC(c3cccnc3)NC(c3ccccc3O)C2)c1,1500.0,nM,IC50,5.82,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094865,CS(=O)(=O)c1cccc(C(=O)Nc2nc(-c3ccccn3)cs2)c1,498.0,nM,IC50,6.30,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094867,CC1(C)CC(N2COc3c(cc(Cl)c4cccnc34)C2)CC(C)(C)N1,5530.0,nM,IC50,5.26,Trypanosoma brucei brucei,organism-based format,True
CHEMBL1466745,COc1ccc(C(=O)O/N=C(\N)c2ccc(OC)c(OC)c2)c(OC)c1,1330.0,nM,IC50,5.88,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094872,COc1cc(Cl)cc2c1Sc1ccccc1CC2N1CCNCC1,4170.0,nM,IC50,5.38,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094874,Cc1ccnc(NC(c2ccc3cccnc3c2O)c2sccc2C)c1,3320.0,nM,IC50,5.48,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094875,Oc1c(C(Nc2ccccn2)c2ccccc2Cl)ccc2cccnc12,9280.0,nM,IC50,5.03,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094877,Cc1nnc(-c2cc(S(=O)(=O)NCc3ccc4c(c3)OCO4)c[nH]2)o1,5420.0,nM,IC50,5.27,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094882,CC(Cc1ccccc1)[n+]1[cH-]/c(=N\C(=N\Cc2ccccc2)N(C)C)on1,830.0,nM,IC50,6.08,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094886,C=CCn1c(-c2ccccc2Cl)nn(C2CCC3OCC2O3)c1=S,3790.0,nM,IC50,5.42,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094888,O=C(CC1(O)C(=O)Nc2ccc(Br)cc21)c1ccccc1F,4540.0,nM,IC50,5.34,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094891,CC(C)(C)c1cc(/C=N/Nc2nc3ccccc3[nH]2)cc(C(C)(C)C)c1O,485.0,nM,IC50,6.31,Trypanosoma brucei brucei,organism-based format,True
CHEMBL245550,CCN(CC)CCn1c(=N)n(CC(=O)c2ccc(C)cc2)c2ccccc21,4720.0,nM,IC50,5.33,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094892,CN(C)CCCN(C)Cc1ccccc1Sc1ccc2ccccc2c1,2570.0,nM,IC50,5.59,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094893,Cc1cc2c(c(=O)o1)C(c1ccc(Br)s1)C(C#N)=C(N)O2,5050.0,nM,IC50,5.30,Trypanosoma brucei brucei,organism-based format,True
CHEMBL365538,CCC(/C=C1\Sc2ccccc2N1C)=C\c1sc2ccccc2[n+]1C,403.0,nM,IC50,6.39,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094895,COc1c(S(=O)(=O)c2ccc(C)c(F)c2)cnc2ccc(Cl)cc12,3100.0,nM,IC50,5.51,Trypanosoma brucei brucei,organism-based format,True
CHEMBL1620123,N=c1n(CCO)c2ccccc2n1CCOc1ccc(Cl)cc1Cl,2630.0,nM,IC50,5.58,Trypanosoma brucei brucei,organism-based format,True
CHEMBL1740237,COc1cc(CNCCO)cc(Br)c1OCc1ccccc1,4730.0,nM,IC50,5.33,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094898,Cc1cc(F)ccc1NC(=O)Nc1ccc(-c2noc(C3CCC3)n2)cc1,4730.0,nM,IC50,5.33,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094899,Cc1cc(-c2ccco2)c(C#N)c(SCC(=O)c2ccc(O)c(O)c2)n1,791.0,nM,IC50,6.10,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094900,COc1cc2nc(-c3cccnc3)nc(N3CCC[C@H]3CO)c2cc1OC,5310.0,nM,IC50,5.28,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094901,CCN(CC)c1ccc(/C=N\NC(=O)Cn2nnc3ccccc32)c(O)c1,551.0,nM,IC50,6.26,Trypanosoma brucei brucei,organism-based format,True
CHEMBL193528,CC[n+]1c(/C=C/c2ccc(N(C)C)cc2)sc2cc(NC(C)=O)ccc21,49.0,nM,IC50,7.31,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094905,O=C(CN1C(=O)S/C(=C/c2ccccc2Cl)C1=O)N1CCOCC1,5030.0,nM,IC50,5.30,Trypanosoma brucei brucei,organism-based format,True
CHEMBL529594,Oc1c(CN2CCC(Cc3ccccc3)CC2)cc(Cl)c2cccnc12,4680.0,nM,IC50,5.33,Trypanosoma brucei brucei,organism-based format,True
CHEMBL1420457,CN(C)CCNC(=O)c1ccc(COc2ccc(Cl)cc2Cl)cc1,3410.0,nM,IC50,5.47,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094906,CN(CCO)CC(O)Cn1c2ccc(Cl)cc2c2cc(Cl)ccc21,4950.0,nM,IC50,5.30,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094907,Cc1ccc(C(=O)ON=C(/C=C/c2ccccc2)/C=C/c2ccccc2)cc1,1650.0,nM,IC50,5.78,Trypanosoma brucei brucei,organism-based format,True
CHEMBL372023,CC[n+]1c(/C=C/c2ccc(N(C)C)cc2)sc2ccc(C(=O)OC)cc21,131.0,nM,IC50,6.88,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094911,CN(CCCNC(=O)c1n[nH]c2c1COc1ccccc1-2)C1CCCCC1,5060.0,nM,IC50,5.30,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094912,COc1ccc(C2=Nn3c([n+](C)c4cc(C)c(C)cc43)SC2)cc1OC,5330.0,nM,IC50,5.27,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094913,Brc1ccc(-c2nc(N3CCNCC3)c3ccccc3n2)cc1,2830.0,nM,IC50,5.55,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094914,Cc1cc(C)c(OCCCCCCN2CCNCC2)c(Br)c1,1020.0,nM,IC50,5.99,Trypanosoma brucei brucei,organism-based format,True
CHEMBL2094915,CCOC(=O)c1c(CN2CCOCC2)oc2c1C(=O)C(=O)c1ccccc1-2,846.0,nM,IC50,6.07,Trypanosoma brucei brucei,organism-based format,True
