molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label,passes_lipinski
CHEMBL1347600,Cc1ccc2nc(-c3ccc(NC(S)=NC4CC(C)(C)NC(C)(C)C4)cc3)sc2c1,15900.0,nM,IC50,4.80,Protein skinhead-1,assay format,True
CHEMBL1307618,c1csc(-c2nc(-c3ccncc3)no2)c1,36100.0,nM,IC50,4.44,Protein skinhead-1,assay format,True
CHEMBL551004,O=C(Nc1ccc(Cl)c(Cl)c1)c1ccco1,45400.0,nM,IC50,4.34,Protein skinhead-1,assay format,True
CHEMBL1443740,Brc1ccc(-c2csc(-c3ccncc3)n2)cc1,66790.0,nM,IC50,4.17,Protein skinhead-1,assay format,True
CHEMBL1300882,Cc1ccc(-c2csc(-c3ccncc3)n2)cc1,50800.0,nM,IC50,4.29,Protein skinhead-1,assay format,True
CHEMBL1466102,O=C(/C=C/Nc1ccc(Br)cc1F)c1ccco1,2190.0,nM,IC50,5.66,Protein skinhead-1,assay format,True
CHEMBL1325071,Fc1ccc(-n2nnc(-c3cccnc3Cl)n2)cc1,8820.0,nM,IC50,5.05,Protein skinhead-1,assay format,True
CHEMBL1466151,O=C(Nc1ccc(Br)c(Cl)c1)c1ccco1,45500.0,nM,IC50,4.34,Protein skinhead-1,assay format,True
CHEMBL1300962,CCN1C(=O)/C(=C/N(C)c2ccccc2)OC1=S,73270.0,nM,IC50,4.13,Protein skinhead-1,assay format,True
CHEMBL1380884,c1ccc(-c2csc(N3CCN(c4ccccn4)CC3)n2)cc1,41970.0,nM,IC50,4.38,Protein skinhead-1,assay format,True
CHEMBL1505620,Clc1ccc2c(c1)c1cc(Cl)ccc1n2CN1CCOCC1,80570.0,nM,IC50,4.09,Protein skinhead-1,assay format,True
CHEMBL1490430,O=C(O)C(=O)O.c1ccc(-c2ccc(OCCCNC3CCCC3)cc2)cc1,76630.0,nM,IC50,4.12,Protein skinhead-1,assay format,True
CHEMBL1528475,Fc1ccc(OCc2nc(-c3cccs3)no2)cc1,31500.0,nM,IC50,4.50,Protein skinhead-1,assay format,True
CHEMBL1600421,Clc1ccc(OCc2cnc(Cl)s2)cc1,23100.0,nM,IC50,4.64,Protein skinhead-1,assay format,True
CHEMBL1365356,Cc1ccc(CSc2nnc(-c3ccco3)o2)cc1,23800.0,nM,IC50,4.62,Protein skinhead-1,assay format,True
CHEMBL1528595,CC1=NN(c2ccccc2)C(=O)/C1=C\C=C1\N(C)c2ccccc2C1(C)C,87330.0,nM,IC50,4.06,Protein skinhead-1,assay format,True
CHEMBL1360291,Clc1ccc2oc(SCc3cccnc3)nc2c1,84570.0,nM,IC50,4.07,Protein skinhead-1,assay format,True
CHEMBL1573529,CCN(CC)c1ccc(/C=C2\C(=O)c3ccc(C(=O)O)cc3C2=O)cc1,12200.0,nM,IC50,4.91,Protein skinhead-1,assay format,True
CHEMBL1381097,CCOC(=O)Nc1nc(-c2ccc(F)cc2F)cs1,18100.0,nM,IC50,4.74,Protein skinhead-1,assay format,True
CHEMBL1505809,O=C(c1cccs1)c1ccc(-c2cccs2)s1,9100.0,nM,IC50,5.04,Protein skinhead-1,assay format,True
CHEMBL1606256,Clc1cccc(OCc2nc(-c3ccncc3)no2)c1,64400.0,nM,IC50,4.19,Protein skinhead-1,assay format,True
CHEMBL1307910,O=C(Nc1nccs1)c1ccc2ccccc2n1,15800.0,nM,IC50,4.80,Protein skinhead-1,assay format,True
CHEMBL1347974,Fc1ccc(COc2ccc(-c3nnco3)cc2)c(Cl)c1,6400.0,nM,IC50,5.19,Protein skinhead-1,assay format,True
CHEMBL1483431,Brc1ccc(Oc2nnnn2-c2ccccc2)cc1,51170.0,nM,IC50,4.29,Protein skinhead-1,assay format,True
CHEMBL1341243,Cc1ccccc1-c1nc(-c2ccc(Br)o2)no1,77000.0,nM,IC50,4.11,Protein skinhead-1,assay format,True
CHEMBL1456197,Clc1ccsc1-c1ccc2ccccc2n1,20300.0,nM,IC50,4.69,Protein skinhead-1,assay format,True
CHEMBL417294,O=C1/C(=C/c2ccccc2)CCCc2ccccc21,31600.0,nM,IC50,4.50,Protein skinhead-1,assay format,True
CHEMBL1449896,COc1cc2ccccc2cc1C(=O)Nc1nccs1,34250.0,nM,IC50,4.46,Protein skinhead-1,assay format,True
CHEMBL1483550,Cc1cc([N+](=O)[O-])ccc1NCc1ccccc1,53030.0,nM,IC50,4.28,Protein skinhead-1,assay format,True
CHEMBL1583734,Fc1ccc(-c2nnn(Cc3nc4ccccc4s3)n2)cc1,74300.0,nM,IC50,4.13,Protein skinhead-1,assay format,True
CHEMBL1478628,c1ccc(-c2noc(-c3cccc4ccccc34)n2)cc1,36510.0,nM,IC50,4.44,Protein skinhead-1,assay format,True
CHEMBL1982142,Clc1ccccc1/C=C/c1ccnc2ccccc12,72500.0,nM,IC50,4.14,Protein skinhead-1,assay format,True
CHEMBL1489565,O=C(/C=C/c1ccc(Cl)cc1)Nc1ccc(CN2CCOCC2)cc1,23300.0,nM,IC50,4.63,Protein skinhead-1,assay format,True
CHEMBL1365469,C(=C/c1nc(-c2cccnc2)no1)\c1ccccc1,47000.0,nM,IC50,4.33,Protein skinhead-1,assay format,True
CHEMBL1522851,CC(=O)NS(=O)(=O)c1ccc(Nc2ccc([N+](=O)[O-])c3nonc23)cc1,57900.0,nM,IC50,4.24,Protein skinhead-1,assay format,True
CHEMBL1577311,CCCn1nc2cc(C(=O)NCc3ccc(OC(F)(F)F)cc3)ccc2c1OCC,25400.0,nM,IC50,4.59,Protein skinhead-1,assay format,True
CHEMBL1490017,CCOc1ccc(-c2nc(-c3cccnc3)no2)cc1,19000.0,nM,IC50,4.72,Protein skinhead-1,assay format,True
CHEMBL1723862,O=C(C=Cc1ccco1)c1ccc2ccccc2c1,31700.0,nM,IC50,4.50,Protein skinhead-1,assay format,True
CHEMBL1995078,O=C(/N=C1/N=C2C=CC(Br)=CN2Cc2ccccc21)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],2780.0,nM,IC50,5.56,Protein skinhead-1,assay format,True
CHEMBL1557201,Clc1ccc(OCCCCCN2CCOCC2)cc1,43130.0,nM,IC50,4.37,Protein skinhead-1,assay format,True
CHEMBL1483745,Clc1ccc(-c2cnc3ccccc3n2)cc1,67400.0,nM,IC50,4.17,Protein skinhead-1,assay format,True
CHEMBL1522891,Fc1ccc(CSc2nnc(-c3ccco3)o2)cc1,67970.0,nM,IC50,4.17,Protein skinhead-1,assay format,True
CHEMBL1583879,COc1ccc2c(c1OC)C(=O)OC2Nc1nc(-c2ccc(-c3ccccc3)cc2)cs1,33800.0,nM,IC50,4.47,Protein skinhead-1,assay format,True
CHEMBL1341698,FC(F)Oc1ccc(C2NC(c3ccccc3)=NO2)cc1,52030.0,nM,IC50,4.28,Protein skinhead-1,assay format,True
CHEMBL2133122,CC1(Cc2ccc(Cl)cc2)C(=O)Nc2ccc(-c3cccnc3)cc21,56330.0,nM,IC50,4.25,Protein skinhead-1,assay format,True
CHEMBL1400357,Brc1ccc(-c2nc(-c3ccncc3)no2)o1,69560.0,nM,IC50,4.16,Protein skinhead-1,assay format,True
CHEMBL1325782,Cc1cc(C)c2ccc3c(C)c(C)[nH]c3c2n1,41050.0,nM,IC50,4.39,Protein skinhead-1,assay format,True
CHEMBL1724217,c1ccc(-c2ccc(-c3ccncn3)cc2)cc1,79030.0,nM,IC50,4.10,Protein skinhead-1,assay format,True
CHEMBL1891421,N#CC1(Nc2ccc(-c3ccc(Cl)cc3)cc2)CCCC1,75430.0,nM,IC50,4.12,Protein skinhead-1,assay format,True
CHEMBL1348691,CCC(=O)N1CCN(c2nc3ccc(Br)cc3s2)CC1,81570.0,nM,IC50,4.09,Protein skinhead-1,assay format,True
CHEMBL1450732,CCOC(=O)Nc1nc(-c2ccc(Cl)cc2Cl)cs1,74700.0,nM,IC50,4.13,Protein skinhead-1,assay format,True
CHEMBL1584315,Brc1ccc(OCc2cn3ccccc3n2)cc1,83970.0,nM,IC50,4.08,Protein skinhead-1,assay format,True
CHEMBL1466997,c1ccc2nc(-c3nc4ccccc4o3)ccc2c1,73070.0,nM,IC50,4.14,Protein skinhead-1,assay format,True
CHEMBL1705423,CN(C)CC(O)c1ccc(C=Cc2ccc(Cl)cc2)cc1,18400.0,nM,IC50,4.74,Protein skinhead-1,assay format,True
CHEMBL1557386,COC(=O)c1ccc(CSc2nc3ccccc3o2)cc1,85230.0,nM,IC50,4.07,Protein skinhead-1,assay format,True
CHEMBL1495889,CCCCOC(=O)Nc1ccc(N2CCCCC2)cc1,38800.0,nM,IC50,4.41,Protein skinhead-1,assay format,True
CHEMBL1348618,Cc1ccc(N/C=C(/C(=O)c2ccco2)C(=O)C(F)(F)F)cc1Cl,14300.0,nM,IC50,4.84,Protein skinhead-1,assay format,True
CHEMBL1467262,Cc1cc(OCc2cccc(Cl)c2)c(C)cc1CN1CCOCC1,15200.0,nM,IC50,4.82,Protein skinhead-1,assay format,True
CHEMBL1332371,c1ccc2oc(SCc3nc4ccccc4s3)nc2c1,27400.0,nM,IC50,4.56,Protein skinhead-1,assay format,True
CHEMBL1332390,CC(=O)N1/C(=C/c2ccc(N(C)C)cc2)C(=O)c2ccccc21,49400.0,nM,IC50,4.31,Protein skinhead-1,assay format,True
CHEMBL1523365,Fc1ccc(Cn2nnc(-c3ccc(CN4CCOCC4)cc3)n2)cc1,19900.0,nM,IC50,4.70,Protein skinhead-1,assay format,True
CHEMBL1325979,N#Cc1cncc(C#Cc2ccccc2)c1,31000.0,nM,IC50,4.51,Protein skinhead-1,assay format,True
CHEMBL1553755,O=c1c2ccccc2oc2ccc(Oc3ccccc3)cc12,39590.0,nM,IC50,4.40,Protein skinhead-1,assay format,True
CHEMBL1467238,O=C1/C(=C/c2cccs2)CCC/C1=C\c1cccs1.O=S(=O)(O)O,56070.0,nM,IC50,4.25,Protein skinhead-1,assay format,True
CHEMBL1417740,Clc1ccc(C#Cc2cccnc2)cc1,19500.0,nM,IC50,4.71,Protein skinhead-1,assay format,True
CHEMBL1421547,O=C(Nc1nc(-c2ccc(Cl)s2)cs1)c1ccco1,15500.0,nM,IC50,4.81,Protein skinhead-1,assay format,True
CHEMBL1726010,Cc1cc(O)c(C(C)C)cc1NC(=O)Nc1ccc([N+](=O)[O-])cc1,83430.0,nM,IC50,4.08,Protein skinhead-1,assay format,True
CHEMBL1402420,Clc1ccccc1-c1nc(-c2ccncc2)no1,18400.0,nM,IC50,4.74,Protein skinhead-1,assay format,True
CHEMBL1706710,Clc1ccc(C=Cc2ccccn2)c(Cl)c1,11900.0,nM,IC50,4.92,Protein skinhead-1,assay format,True
CHEMBL1577814,CCSc1nnc(-c2ccc(Cl)cc2Cl)o1,58500.0,nM,IC50,4.23,Protein skinhead-1,assay format,True
CHEMBL1308898,O=C(Nc1nc(-c2ccc(Cl)s2)cs1)c1cccs1,6630.0,nM,IC50,5.18,Protein skinhead-1,assay format,True
CHEMBL1412393,COc1ccc2c(c1)OC/C(=C/c1cccs1)C2=O,16800.0,nM,IC50,4.78,Protein skinhead-1,assay format,True
CHEMBL1400955,Clc1ccc(-c2cc(CSc3cccc(Cl)c3)on2)cc1,38060.0,nM,IC50,4.42,Protein skinhead-1,assay format,True
CHEMBL1417859,c1ccc(CSc2ncnc3sccc23)cc1,81070.0,nM,IC50,4.09,Protein skinhead-1,assay format,True
CHEMBL1500042,Clc1ccc(OCCCCSc2ncccn2)cc1,45570.0,nM,IC50,4.34,Protein skinhead-1,assay format,True
CHEMBL1607514,Clc1ccc(Cc2noc(-c3cccs3)n2)cc1,42440.0,nM,IC50,4.37,Protein skinhead-1,assay format,True
CHEMBL1467350,O=C(/C=C\Nc1ccc(Br)cc1)c1cccnc1,68920.0,nM,IC50,4.16,Protein skinhead-1,assay format,True
CHEMBL1440061,Brc1ccc(-c2cn3ccccc3n2)s1,18100.0,nM,IC50,4.74,Protein skinhead-1,assay format,True
CHEMBL1440055,CSc1cccc(NC(=O)c2cccc3cccnc23)c1,12700.0,nM,IC50,4.90,Protein skinhead-1,assay format,True
CHEMBL1539388,O=C(/C=C/c1cccs1)c1ccc(Br)cc1,20800.0,nM,IC50,4.68,Protein skinhead-1,assay format,True
CHEMBL1467579,CC1CCCCN1Cc1c(O)ccc2c(O)c(-c3nc4ccccc4s3)c(=N)oc12,6820.0,nM,IC50,5.17,Protein skinhead-1,assay format,True
CHEMBL1726775,Nc1cc2c(cc1Cl)-c1ccccc1C2,81400.0,nM,IC50,4.09,Protein skinhead-1,assay format,True
CHEMBL1428659,Clc1ccc(-c2nnc(-c3ccccc3)o2)c(Cl)c1,1460.0,nM,IC50,5.84,Protein skinhead-1,assay format,True
CHEMBL1523565,C(=C/c1nnc(-c2cccs2)o1)\c1ccccc1,15900.0,nM,IC50,4.80,Protein skinhead-1,assay format,True
CHEMBL1487784,c1ccc(-c2nc(-c3ccncc3)no2)cc1,24700.0,nM,IC50,4.61,Protein skinhead-1,assay format,True
CHEMBL1546177,Cc1ccc(-c2nc(-c3ccncc3)no2)cc1,49600.0,nM,IC50,4.30,Protein skinhead-1,assay format,True
CHEMBL1412908,Fc1ccc(N2CCN(c3cnc4ccccc4n3)CC2)cc1,68250.0,nM,IC50,4.17,Protein skinhead-1,assay format,True
CHEMBL1896676,Fc1cc(Cl)cc2ccc(-c3ccccc3)nc12,79830.0,nM,IC50,4.10,Protein skinhead-1,assay format,True
CHEMBL1378710,Fc1ccc(-c2cnc(-c3cccs3)o2)cc1,27500.0,nM,IC50,4.56,Protein skinhead-1,assay format,True
CHEMBL1523828,Brc1ccc(-c2cnc(-c3cccs3)o2)cc1,42530.0,nM,IC50,4.37,Protein skinhead-1,assay format,True
CHEMBL1496585,Cc1cccc(/C=C/C(=O)c2ccc(NC3=NCCCS3)cc2)c1,79870.0,nM,IC50,4.10,Protein skinhead-1,assay format,True
CHEMBL1596719,O=C(/C=C/Nc1ccccc1F)c1cccs1,27900.0,nM,IC50,4.55,Protein skinhead-1,assay format,True
CHEMBL1535826,O=c1c2ccccc2ccc2ccccc12,33800.0,nM,IC50,4.47,Protein skinhead-1,assay format,True
CHEMBL1727324,O=C(C=Cc1ccccc1)CC(c1ccccc1)N1CCOCC1,10200.0,nM,IC50,4.99,Protein skinhead-1,assay format,True
CHEMBL1488090,Cc1nc(NC(=O)c2cccs2)ccc1Br,56630.0,nM,IC50,4.25,Protein skinhead-1,assay format,True
CHEMBL1585178,Clc1cccc(CSc2ncn(-c3ccccc3)n2)c1,37500.0,nM,IC50,4.43,Protein skinhead-1,assay format,True
CHEMBL1523955,O=C(/C=C/Nc1ccc(Br)cc1F)c1cccs1,69490.0,nM,IC50,4.16,Protein skinhead-1,assay format,True
CHEMBL1524020,Clc1ccc(-c2nc(-c3cnccn3)no2)cc1,77100.0,nM,IC50,4.11,Protein skinhead-1,assay format,True
CHEMBL1422456,O=[N+]([O-])c1cc(CN2CCCC2)ccc1Sc1ccc(Cl)cc1,56370.0,nM,IC50,4.25,Protein skinhead-1,assay format,True
CHEMBL1535899,Cc1oc(-c2ccc(-c3ccccc3)cc2)nc1CN(C)C1CCOC1,20600.0,nM,IC50,4.69,Protein skinhead-1,assay format,True
CHEMBL1500710,c1csc(-c2cn3ccc4ccccc4c3n2)c1,52070.0,nM,IC50,4.28,Protein skinhead-1,assay format,True
CHEMBL1507540,Brc1ccc(-c2nc(-c3cccnc3)no2)o1,41170.0,nM,IC50,4.38,Protein skinhead-1,assay format,True
CHEMBL1452027,O=C1/C(=C\c2ccc(C(F)(F)F)cc2)CSc2sccc21,71800.0,nM,IC50,4.14,Protein skinhead-1,assay format,True
CHEMBL1457561,O=C(c1ccc(Br)cc1)c1cc([N+](=O)[O-])ccc1N1CCOCC1,75330.0,nM,IC50,4.12,Protein skinhead-1,assay format,True
CHEMBL1389668,O=C(Nc1ccc(SC(F)F)cc1)c1ccccc1F,20300.0,nM,IC50,4.69,Protein skinhead-1,assay format,True
CHEMBL1519056,Clc1ccc(OCc2nc(-c3ccncc3)no2)c(Br)c1,31200.0,nM,IC50,4.51,Protein skinhead-1,assay format,True
CHEMBL1461506,O=C(Nc1nccs1)c1ccc2ccccc2c1,23800.0,nM,IC50,4.62,Protein skinhead-1,assay format,True
CHEMBL1418667,c1ccc(-c2csc(Nc3ccccn3)n2)cc1,16800.0,nM,IC50,4.78,Protein skinhead-1,assay format,True
CHEMBL1899105,Cc1ccc(-c2nc3ccc(Br)cn3c2Cc2ccccc2C(F)(F)F)cc1,47370.0,nM,IC50,4.32,Protein skinhead-1,assay format,True
CHEMBL1491651,Fc1ccc(-c2csc(Nc3ccccn3)n2)cc1,7010.0,nM,IC50,5.15,Protein skinhead-1,assay format,True
CHEMBL3193302,C/C(=N\OCc1ccc(C#N)cc1)c1cc2ccccc2o1,50100.0,nM,IC50,4.30,Protein skinhead-1,assay format,True
CHEMBL1373822,Clc1ccc(Nc2nc(-c3cccs3)cs2)nc1,11500.0,nM,IC50,4.94,Protein skinhead-1,assay format,True
CHEMBL1389810,Clc1ccc(OCCSc2ncccn2)c(Br)c1,48100.0,nM,IC50,4.32,Protein skinhead-1,assay format,True
CHEMBL1451476,Fc1ccc(CSc2nnc(-c3cccs3)o2)cc1,78130.0,nM,IC50,4.11,Protein skinhead-1,assay format,True
CHEMBL1585632,Fc1ccccc1-c1nc(-c2ccncc2)no1,38600.0,nM,IC50,4.41,Protein skinhead-1,assay format,True
CHEMBL429335,Brc1ccc(-c2nc(-c3ccccn3)no2)o1,35800.0,nM,IC50,4.45,Protein skinhead-1,assay format,True
CHEMBL1608686,CCCCOc1ccc(C(=O)OC2CC(C)N(C)CC2C)cc1,29200.0,nM,IC50,4.54,Protein skinhead-1,assay format,True
CHEMBL1524205,Fc1ccc(-n2nnc(-c3cccnc3)n2)cc1,24800.0,nM,IC50,4.61,Protein skinhead-1,assay format,True
CHEMBL1326897,CC(C)C1COC(c2cccc3ccccc23)=N1,82570.0,nM,IC50,4.08,Protein skinhead-1,assay format,True
CHEMBL1546900,O=C(/C=C/c1ccco1)Nc1nc(-c2ccccc2)cs1,42600.0,nM,IC50,4.37,Protein skinhead-1,assay format,True
CHEMBL1366918,Cc1cc(Cl)cc(C)c1OCCCCN1CCOCC1,71870.0,nM,IC50,4.14,Protein skinhead-1,assay format,True
CHEMBL1519452,Fc1ccc(COc2ccc(-c3nnco3)cc2)cc1,7450.0,nM,IC50,5.13,Protein skinhead-1,assay format,True
CHEMBL1326967,Nc1ccc2nc(-c3ccccc3)sc2c1,51600.0,nM,IC50,4.29,Protein skinhead-1,assay format,True
CHEMBL1423002,Fc1ccccc1OCCSc1nc2ccccc2o1,60700.0,nM,IC50,4.22,Protein skinhead-1,assay format,True
CHEMBL1350529,Cc1cc2ccccc2n1CCNC(=O)C(C)C,74230.0,nM,IC50,4.13,Protein skinhead-1,assay format,True
CHEMBL1350367,O=C(NC(=S)Nc1ccc(CN2CCCCC2)cc1)c1cc2ccccc2o1,94900.0,nM,IC50,4.02,Protein skinhead-1,assay format,True
CHEMBL1390388,O=C(Nc1ccc(OC(F)F)c(Cl)c1)c1ccccn1,5090.0,nM,IC50,5.29,Protein skinhead-1,assay format,True
CHEMBL1390369,Fc1cccc(F)c1/C=C/c1ccc2ccccc2n1,68320.0,nM,IC50,4.17,Protein skinhead-1,assay format,True
CHEMBL1303589,CC(C)Oc1cccc(C(=O)Nc2ccc(CN3CCOCC3)cc2)c1,62530.0,nM,IC50,4.20,Protein skinhead-1,assay format,True
CHEMBL1462011,O=C(Nc1nc(-c2ccccc2)cs1)c1cccs1,21900.0,nM,IC50,4.66,Protein skinhead-1,assay format,True
CHEMBL1608049,Brc1cccc(-c2nc(-c3ccncc3)no2)c1,35120.0,nM,IC50,4.45,Protein skinhead-1,assay format,True
CHEMBL1710350,COC(=O)c1c(-c2ccccc2)noc1-c1ccccc1,49300.0,nM,IC50,4.31,Protein skinhead-1,assay format,True
CHEMBL1563383,Cc1ccc(N/C=C/C(=O)c2cccs2)cc1,60300.0,nM,IC50,4.22,Protein skinhead-1,assay format,True
CHEMBL1531351,Cc1ccc(Cl)c(N/C=C/C(=O)c2ccccc2)c1,68810.0,nM,IC50,4.16,Protein skinhead-1,assay format,True
CHEMBL1461991,N=C(NOC(=O)c1cc(Br)ccc1Cl)c1ccccn1,53500.0,nM,IC50,4.27,Protein skinhead-1,assay format,True
CHEMBL1343697,c1ccc2nc(-c3ccc(-n4ccnc4)cc3)ccc2c1,43630.0,nM,IC50,4.36,Protein skinhead-1,assay format,True
CHEMBL233302,c1ccc(OCc2nc3ccccc3s2)cc1,56330.0,nM,IC50,4.25,Protein skinhead-1,assay format,True
CHEMBL1310714,Cc1[nH]c2ccccc2c1SCc1ccccc1,50330.0,nM,IC50,4.30,Protein skinhead-1,assay format,True
CHEMBL1367183,O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)c1ccco1,64400.0,nM,IC50,4.19,Protein skinhead-1,assay format,True
CHEMBL1711260,Clc1ccc(C=Cc2ccccn2)cc1,10400.0,nM,IC50,4.98,Protein skinhead-1,assay format,True
CHEMBL1731096,O=c1c2ccccc2oc2ccc(-c3ccc4[nH]ccc4c3)cc12,37950.0,nM,IC50,4.42,Protein skinhead-1,assay format,True
CHEMBL1390831,CCCOc1ccc(-c2nnc(-c3ccco3)o2)cc1,41160.0,nM,IC50,4.39,Protein skinhead-1,assay format,True
CHEMBL1390833,CCN(CC)c1ccc(/C=C2/C(=O)c3ccc(C(=O)O)cc3C2=O)cc1,11900.0,nM,IC50,4.92,Protein skinhead-1,assay format,True
CHEMBL1711563,C(=C1c2ccccc2-c2ccccc21)c1ccccn1,56830.0,nM,IC50,4.25,Protein skinhead-1,assay format,True
CHEMBL1983033,Cn1c(=O)c2c(-c3ccccc3)n(-c3ccc(N)cc3)cc2n(C)c1=O,23500.0,nM,IC50,4.63,Protein skinhead-1,assay format,True
CHEMBL1462302,O=C(/C=C/c1ccco1)N1CCc2ccccc21,85930.0,nM,IC50,4.07,Protein skinhead-1,assay format,True
CHEMBL1430451,C=CCn1c(-c2ccccc2)ccc(C#N)c1=O,52670.0,nM,IC50,4.28,Protein skinhead-1,assay format,True
CHEMBL1552035,COc1cc2ccccc2cc1C(=O)Nc1ccncc1,56430.0,nM,IC50,4.25,Protein skinhead-1,assay format,True
CHEMBL1446106,O=C(/C=C/c1ccccc1)Nc1ccc(CN2CCOCC2)cc1,19300.0,nM,IC50,4.71,Protein skinhead-1,assay format,True
CHEMBL3195155,O=C(/N=C1\N=C2C=CC(Br)=CN2Cc2ccccc21)c1cccs1,51670.0,nM,IC50,4.29,Protein skinhead-1,assay format,True
CHEMBL1362398,c1ccc(CSc2nnc(-c3cccs3)o2)cc1,66600.0,nM,IC50,4.18,Protein skinhead-1,assay format,True
CHEMBL1571018,O=C(Nc1ccc(-c2nc3cccnc3s2)cc1)c1ccco1,45130.0,nM,IC50,4.35,Protein skinhead-1,assay format,True
CHEMBL1311206,CC1=NN(c2ccccc2)C(=O)/C1=C\C=C1/N(C)c2ccccc2C1(C)C,14400.0,nM,IC50,4.84,Protein skinhead-1,assay format,True
CHEMBL1469808,c1ccc(SCc2cc(-c3ccccc3)no2)cc1,12800.0,nM,IC50,4.89,Protein skinhead-1,assay format,True
CHEMBL1528231,COc1ccccc1C(=O)Nc1ccc2ccccc2c1,80200.0,nM,IC50,4.10,Protein skinhead-1,assay format,True
CHEMBL112610,c1ccc2sc(-c3ccncc3)nc2c1,60500.0,nM,IC50,4.22,Protein skinhead-1,assay format,True
CHEMBL1530862,CC(C)c1ccc(C(=O)Nc2ccc(CN3CCOCC3)cc2)cc1,4790.0,nM,IC50,5.32,Protein skinhead-1,assay format,True
CHEMBL1462691,Clc1ccc2nc(-c3ccc(Br)s3)cn2c1,21600.0,nM,IC50,4.67,Protein skinhead-1,assay format,True
CHEMBL1899739,O=[N+]([O-])c1ccc(COc2ccc(CN3CCCCC3)cc2)cc1,8890.0,nM,IC50,5.05,Protein skinhead-1,assay format,True
CHEMBL1330717,c1ccc(OCCSc2nc3ccccc3o2)cc1,48200.0,nM,IC50,4.32,Protein skinhead-1,assay format,True
CHEMBL1608480,Cc1ccccc1-c1noc(-c2cccs2)n1,9310.0,nM,IC50,5.03,Protein skinhead-1,assay format,True
CHEMBL1311572,CCOc1cc(CNC2CCCC2)cc(Cl)c1OCc1ccc(F)cc1.Cl,2850.0,nM,IC50,5.54,Protein skinhead-1,assay format,True
CHEMBL1453510,C#CCSc1nnc(-c2cccc3ccccc23)o1,77400.0,nM,IC50,4.11,Protein skinhead-1,assay format,True
CHEMBL1502047,COc1nc(-c2ccccc2)nnc1-c1ccccc1,81870.0,nM,IC50,4.09,Protein skinhead-1,assay format,True
CHEMBL1605575,Clc1ccc2oc(-c3ccccn3)nc2c1,74070.0,nM,IC50,4.13,Protein skinhead-1,assay format,True
CHEMBL1344419,FCCCOc1ccc(-c2ccnc(-c3ccccc3)n2)cc1,67980.0,nM,IC50,4.17,Protein skinhead-1,assay format,True
CHEMBL1423889,CC(C)c1nc(-c2ccc([N+](=O)[O-])cc2)cs1,52800.0,nM,IC50,4.28,Protein skinhead-1,assay format,True
CHEMBL1532190,Br.Cc1nn2cc(-c3ccc(Cl)cc3)nc2s1,66740.0,nM,IC50,4.18,Protein skinhead-1,assay format,True
CHEMBL1351979,O=C1/C(=C/c2ccco2)CCc2ccccc21,70200.0,nM,IC50,4.15,Protein skinhead-1,assay format,True
CHEMBL1564062,Cc1ccc(-c2nnc(-c3cccs3)o2)cc1,75900.0,nM,IC50,4.12,Protein skinhead-1,assay format,True
CHEMBL1431189,O=C(CC(O)(C(F)(F)F)C(F)(F)F)Nc1ccc(Cl)c(Cl)c1,27900.0,nM,IC50,4.55,Protein skinhead-1,assay format,True
CHEMBL1418764,Cc1ccc(NC(=O)C(=O)c2ccc(C)cc2)cc1,98500.0,nM,IC50,4.01,Protein skinhead-1,assay format,True
CHEMBL1565801,CCCOc1ccc(OCCSc2ncccn2)cc1,82750.0,nM,IC50,4.08,Protein skinhead-1,assay format,True
CHEMBL1971601,O=C(NCC1CC1)c1ccc(-c2cn[nH]c2)c2ccoc12,100000.0,nM,IC50,4.00,Protein skinhead-1,assay format,True
CHEMBL1887317,COC(=O)c1ccc(CC2(C)C(=O)Nc3ccc(-c4cccc(C(F)(F)F)c4)cc32)o1,79300.0,nM,IC50,4.10,Protein skinhead-1,assay format,True
CHEMBL1444305,Clc1cccc(CSc2ccc(-c3ccco3)nn2)c1,99900.0,nM,IC50,4.00,Protein skinhead-1,assay format,True
CHEMBL1332600,COC(=O)c1ccc(-c2ccc(Cl)cc2)nc1C,82500.0,nM,IC50,4.08,Protein skinhead-1,assay format,True
CHEMBL1578170,CN(C(=O)c1ccco1)c1nc(-c2ccccc2)cs1,100000.0,nM,IC50,4.00,Protein skinhead-1,assay format,True
CHEMBL1569790,Cc1cc2cc(CNC(=O)c3ccco3)ccc2n1C,73300.0,nM,IC50,4.13,Protein skinhead-1,assay format,True
CHEMBL1728085,COc1ccccc1-c1nnc(-c2ccc(F)cc2)o1,90400.0,nM,IC50,4.04,Protein skinhead-1,assay format,True
CHEMBL1558603,Cc1cccnc1Nc1nc(-c2ccc(F)cc2)cs1,89200.0,nM,IC50,4.05,Protein skinhead-1,assay format,True
CHEMBL1303887,FC(F)(F)c1ccnc(Oc2ccc(C3=NCCS3)cc2)c1,94500.0,nM,IC50,4.03,Protein skinhead-1,assay format,True
CHEMBL1311532,Cc1cc(NC(=O)CSc2nc3ccccc3c(=O)n2Cc2ccc(F)cc2)no1,82400.0,nM,IC50,4.08,Protein skinhead-1,assay format,True
