molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label,passes_lipinski
CHEMBL4241914,Cc1ccc(/C=C/c2ncc([N+](=O)[O-])n2CCn2cc(-c3ccccc3)nn2)cc1,2510.0,nM,IC50,5.60,Entamoeba histolytica,organism-based format,True
CHEMBL4246177,O=[N+]([O-])c1cnc(/C=C/c2ccc(Br)cc2)n1CCn1cc(-c2ccccc2)nn1,1770.0,nM,IC50,5.75,Entamoeba histolytica,organism-based format,True
CHEMBL4244074,O=[N+]([O-])c1cnc(/C=C/c2ccc(Cl)cc2)n1CCn1cc(-c2ccccc2)nn1,1220.0,nM,IC50,5.91,Entamoeba histolytica,organism-based format,True
CHEMBL4248312,O=[N+]([O-])c1cnc(/C=C/c2ccc(F)cc2)n1CCn1cc(-c2ccccc2)nn1,120.0,nM,IC50,6.92,Entamoeba histolytica,organism-based format,True
CHEMBL4250262,O=[N+]([O-])c1cnc(/C=C/c2ccccc2)n1CCn1cc(-c2ccccc2)nn1,1350.0,nM,IC50,5.87,Entamoeba histolytica,organism-based format,True
CHEMBL4240973,CCc1ccc(/C=C/c2ncc([N+](=O)[O-])n2CCn2cc(CO)nn2)cc1,4180.0,nM,IC50,5.38,Entamoeba histolytica,organism-based format,True
CHEMBL4238178,Cc1ccc(/C=C/c2ncc([N+](=O)[O-])n2CCn2cc(CO)nn2)cc1,2130.0,nM,IC50,5.67,Entamoeba histolytica,organism-based format,True
CHEMBL4241568,O=[N+]([O-])c1cnc(/C=C/c2ccc(Br)cc2)n1CCn1cc(CO)nn1,1650.0,nM,IC50,5.78,Entamoeba histolytica,organism-based format,True
CHEMBL4240314,O=[N+]([O-])c1cnc(/C=C/c2ccc(Cl)cc2)n1CCn1cc(CO)nn1,1110.0,nM,IC50,5.96,Entamoeba histolytica,organism-based format,True
CHEMBL4243392,O=[N+]([O-])c1cnc(/C=C/c2ccc(F)cc2)n1CCn1cc(CO)nn1,180.0,nM,IC50,6.75,Entamoeba histolytica,organism-based format,True
CHEMBL4247109,O=[N+]([O-])c1cnc(/C=C/c2ccccc2)n1CCn1cc(CO)nn1,1120.0,nM,IC50,5.95,Entamoeba histolytica,organism-based format,True
CHEMBL1760532,O=C1C(=O)N(CCCCCBr)c2ccccc21,23000.0,nM,IC50,4.64,Entamoeba histolytica,organism-based format,True
CHEMBL4449934,COc1c(C(C)C)cc2c(c1O)[C@]13CCC[C@](C)([C@H](O)OC1=O)[C@@H]3CC2,43000.0,nM,IC50,4.37,Entamoeba histolytica,organism-based format,True
CHEMBL4513604,COc1c(C(C)C)cc2c(c1O)[C@]13CCC[C@](C)([C@H](OC(C)=O)OC1=O)[C@@H]3CC2,34900.0,nM,IC50,4.46,Entamoeba histolytica,organism-based format,True
CHEMBL4447242,CC(C)c1cc2c(c(O)c1O)[C@]13CCC[C@](C)([C@H](O)OC1=O)[C@@H]3CC2,37800.0,nM,IC50,4.42,Entamoeba histolytica,organism-based format,True
CHEMBL4593114,CC(=O)Oc1c(C(C)C)cc2c(c1OC(C)=O)[C@]13CCC[C@](C)([C@H](OC(C)=O)OC1=O)[C@@H]3CC2,39500.0,nM,IC50,4.40,Entamoeba histolytica,organism-based format,True
CHEMBL4472179,CC(C)c1cc2c(c(O)c1O)[C@]13CCC[C@](C)(COC1=O)[C@@H]3CC2,31300.0,nM,IC50,4.50,Entamoeba histolytica,organism-based format,True
CHEMBL4572137,COC(=O)[C@]12CCC[C@](C)(C=O)[C@@H]1CCc1cc(C(C)C)c(OC)c(O)c12,48500.0,nM,IC50,4.31,Entamoeba histolytica,organism-based format,True
CHEMBL227875,O=[N+]([O-])c1cn2c(n1)OC[C@@H](OCc1ccc(OC(F)(F)F)cc1)C2,9300.0,nM,IC50,5.03,Entamoeba histolytica,organism-based format,True
CHEMBL512244,O=[N+]([O-])c1cn2c(n1)OC[C@H](OCc1ccc(OC(F)(F)F)cc1)C2,5300.0,nM,IC50,5.28,Entamoeba histolytica,organism-based format,True
CHEMBL4565179,O=[N+]([O-])c1cn2ccnc(OCCc3ccc(OC(F)(F)F)cc3)c2n1,7800.0,nM,IC50,5.11,Entamoeba histolytica,organism-based format,True
CHEMBL4453153,CC(=O)OCCn1c(-c2ccccc2)cn2cc([N+](=O)[O-])nc2c1=O,34000.0,nM,IC50,4.47,Entamoeba histolytica,organism-based format,True
CHEMBL4459697,Cc1cn2cc([N+](=O)[O-])nc2c(OCc2ccc(OC(F)(F)F)cc2)n1,9500.0,nM,IC50,5.02,Entamoeba histolytica,organism-based format,True
CHEMBL4579641,Cc1ccc(Cn2c(C)cn3cc([N+](=O)[O-])nc3c2=O)cc1,10000.0,nM,IC50,5.00,Entamoeba histolytica,organism-based format,True
CHEMBL4453184,Cc1ccc(COc2nc(C)cn3cc([N+](=O)[O-])nc23)cc1,30000.0,nM,IC50,4.52,Entamoeba histolytica,organism-based format,True
CHEMBL4563622,Cc1cn2cc([N+](=O)[O-])nc2c(=O)n1Cc1cccc(OC(F)(F)F)c1,16000.0,nM,IC50,4.80,Entamoeba histolytica,organism-based format,True
CHEMBL4530876,Cc1cn2cc([N+](=O)[O-])nc2c(=O)n1Cc1ccccc1OC(F)(F)F,9100.0,nM,IC50,5.04,Entamoeba histolytica,organism-based format,True
CHEMBL4580469,Cc1c(C)n2cc([N+](=O)[O-])nc2c(=O)n1Cc1ccc(OC(F)(F)F)cc1,10000.0,nM,IC50,5.00,Entamoeba histolytica,organism-based format,True
CHEMBL4447641,Cc1nc(OCc2ccc(OC(F)(F)F)cc2)c2nc([N+](=O)[O-])cn2c1C,17000.0,nM,IC50,4.77,Entamoeba histolytica,organism-based format,True
CHEMBL4435234,Cc1ccc(Cn2c(C)c(C)n3cc([N+](=O)[O-])nc3c2=O)cc1,33000.0,nM,IC50,4.48,Entamoeba histolytica,organism-based format,True
CHEMBL4469243,Cc1c(C)n2cc([N+](=O)[O-])nc2c(=O)n1Cc1cccc(OC(F)(F)F)c1,15000.0,nM,IC50,4.82,Entamoeba histolytica,organism-based format,True
CHEMBL4516883,Cc1nc(OCc2cccc(OC(F)(F)F)c2)c2nc([N+](=O)[O-])cn2c1C,27000.0,nM,IC50,4.57,Entamoeba histolytica,organism-based format,True
CHEMBL4453745,Cc1c(C)n2cc([N+](=O)[O-])nc2c(=O)n1Cc1ccccc1OC(F)(F)F,18000.0,nM,IC50,4.75,Entamoeba histolytica,organism-based format,True
CHEMBL3957229,CNC(=O)c1nc([N+](=O)[O-])cn1Cc1ccc(OC(F)(F)F)cc1,10000.0,nM,IC50,5.00,Entamoeba histolytica,organism-based format,True
CHEMBL3985906,CN(C)C(=O)c1nc([N+](=O)[O-])cn1Cc1ccc(OC(F)(F)F)cc1,10000.0,nM,IC50,5.00,Entamoeba histolytica,organism-based format,True
CHEMBL3947931,CCOC(=O)c1nc([N+](=O)[O-])cn1Cc1ccc(OC(F)(F)F)cc1,10000.0,nM,IC50,5.00,Entamoeba histolytica,organism-based format,True
CHEMBL3920140,O=C(NO)c1nc([N+](=O)[O-])cn1Cc1ccc(OC(F)(F)F)cc1,10000.0,nM,IC50,5.00,Entamoeba histolytica,organism-based format,True
CHEMBL3956589,NNC(=O)c1nc([N+](=O)[O-])cn1Cc1ccc(OC(F)(F)F)cc1,10000.0,nM,IC50,5.00,Entamoeba histolytica,organism-based format,True
CHEMBL4435915,O=C(NCc1ccccc1)c1nc([N+](=O)[O-])c[nH]1,2200.0,nM,IC50,5.66,Entamoeba histolytica,organism-based format,True
CHEMBL3940020,O=C(NCc1ccc(OC(F)(F)F)cc1)c1ncc([N+](=O)[O-])[nH]1,2200.0,nM,IC50,5.66,Entamoeba histolytica,organism-based format,True
CHEMBL4460588,Cc1ccc(CNC(=O)c2nc([N+](=O)[O-])c[nH]2)cc1,2200.0,nM,IC50,5.66,Entamoeba histolytica,organism-based format,True
CHEMBL3983955,O=C(NCc1ccc(F)cc1)c1ncc([N+](=O)[O-])[nH]1,2200.0,nM,IC50,5.66,Entamoeba histolytica,organism-based format,True
CHEMBL3956327,O=C(NCc1cccc(OC(F)(F)F)c1)c1ncc([N+](=O)[O-])[nH]1,2200.0,nM,IC50,5.66,Entamoeba histolytica,organism-based format,True
CHEMBL4168251,C[C@]12C[C@H](c3ccoc3)OC(=O)[C@H]1CC[C@@]13COC(=O)C1=CC=C[C@H]32,27700.0,nM,IC50,4.56,Entamoeba histolytica,organism-based format,True
CHEMBL4761991,CCCN1C(=O)/C(=C/c2ccc(OCCn3c([N+](=O)[O-])cnc3C)cc2)S/C1=N\c1ccccc1,3620.0,nM,IC50,5.44,Entamoeba histolytica,organism-based format,True
CHEMBL4777470,Cc1ncc([N+](=O)[O-])n1CCOc1ccc(/C=C2\S/C(=N\c3ccccc3)N(CCO)C2=O)cc1,180.0,nM,IC50,6.75,Entamoeba histolytica,organism-based format,True
CHEMBL1362047,O=C(O)/C=C/c1ccc([N+](=O)[O-])o1,55700.0,nM,IC50,4.25,Entamoeba histolytica,organism-based format,True
CHEMBL4786380,Cc1ncc([N+](=O)[O-])n1CCNC(=O)/C=C/c1ccc([N+](=O)[O-])o1,5320.0,nM,IC50,5.27,Entamoeba histolytica,organism-based format,True
CHEMBL236696,Clc1ccc2c(N3CCNCC3)ccnc2c1,94260.0,nM,IC50,4.03,Entamoeba histolytica,organism-based format,True
CHEMBL4795316,Cc1ncc([N+](=O)[O-])n1CCN1CCN(c2ccnc3cc(Cl)ccc23)CC1,960.0,nM,IC50,6.02,Entamoeba histolytica,organism-based format,True
CHEMBL4861432,COc1ccc(-n2c(SCCn3c([N+](=O)[O-])cnc3C)nnc2-c2cccnc2)cc1,480.0,nM,IC50,6.32,Entamoeba histolytica,organism-based format,True
CHEMBL4878991,Cc1ncc([N+](=O)[O-])n1CCn1c(-c2ccncc2)nn(-c2ccccc2)c1=S,3270.0,nM,IC50,5.49,Entamoeba histolytica,organism-based format,True
CHEMBL4852202,Cn1c(-c2ccncc2)n[nH]c1=S,1370.0,nM,IC50,5.86,Entamoeba histolytica,organism-based format,True
CHEMBL4847611,CCOC(=O)[C@H](CC(=O)O)NC(=O)Cn1c([N+](=O)[O-])cnc1C,2210.0,nM,IC50,5.66,Entamoeba histolytica,organism-based format,True
CHEMBL3960281,Cc1ncc([N+](=O)[O-])n1CCOC(=O)Nc1ccc(OCc2ccc(F)cc2)cc1,80.0,nM,IC50,7.10,Entamoeba histolytica,organism-based format,True
CHEMBL3932812,Cc1ncc([N+](=O)[O-])n1CCOC(=O)Nc1ccc(OCc2ccc(F)c(F)c2)cc1,260.0,nM,IC50,6.58,Entamoeba histolytica,organism-based format,True
CHEMBL3923864,Cc1ncc([N+](=O)[O-])n1CCOC(=O)Nc1ccc(OCc2cccc(Cl)c2)cc1,150.0,nM,IC50,6.82,Entamoeba histolytica,organism-based format,True
CHEMBL1084849,C=CS(=O)(=O)C1=C[C@@H](OC)O[C@@H]1COC(c1ccccc1)(c1ccccc1)c1ccccc1,25000.0,nM,IC50,4.60,Entamoeba invadens,organism-based format,True
CHEMBL137,Cc1ncc([N+](=O)[O-])n1CCO,3000.0,nM,IC50,5.52,Entamoeba invadens,organism-based format,True
CHEMBL1086482,C=CS(=O)(=O)C1=C[C@@H](OC)O[C@@H]1COCc1ccccc1,30100.0,nM,IC50,4.52,Entamoeba invadens,organism-based format,True
CHEMBL1086483,C=CS(=O)(=O)C1=C[C@H](OC)O[C@@H]1COC(c1ccccc1)(c1ccccc1)c1ccccc1,17000.0,nM,IC50,4.77,Entamoeba invadens,organism-based format,True
CHEMBL1085554,C=CS(=O)(=O)C1=C[C@H](OC)O[C@@H]1COCc1ccccc1,9300.0,nM,IC50,5.03,Entamoeba invadens,organism-based format,True
CHEMBL243740,Cc1ccccc1NC(=S)N1N=C(c2ccccc2)CC1c1ccccc1,4790.0,nM,IC50,5.32,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL396208,S=C(N1CCCc2ccccc21)N1N=C(c2ccccc2)CC1c1ccccc1,450.0,nM,IC50,6.35,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL243952,S=C(N1CCC(Cc2ccccc2)CC1)N1N=C(c2ccccc2)CC1c1ccccc1,1600.0,nM,IC50,5.80,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL243951,S=C(N1CCN(c2ccccc2)CC1)N1N=C(c2ccccc2)CC1c1ccccc1,1800.0,nM,IC50,5.75,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL396207,CN(Cc1ccccc1)C(=S)N1N=C(c2ccccc2)CC1c1ccccc1,2800.0,nM,IC50,5.55,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL243950,S=C(NCc1ccccc1Cl)N1N=C(c2ccccc2)CC1c1ccccc1,11000.0,nM,IC50,4.96,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL429820,Cc1ccc(NC(=S)N2N=C(c3ccccc3)CC2c2ccccc2)cc1,380.0,nM,IC50,6.42,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL394521,Cc1cccc(NC(=S)N2N=C(c3ccccc3)CC2c2ccccc2)c1,10700.0,nM,IC50,4.97,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL137,Cc1ncc([N+](=O)[O-])n1CCO,1820.0,nM,IC50,5.74,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1224668,S=C(N/N=C/c1ccco1)NC1CCCCC1,10120.0,nM,IC50,5.00,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1224669,CC1CCN(C(=S)N/N=C/c2ccco2)CC1,8020.0,nM,IC50,5.10,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1224670,CN(C(=S)N/N=C/c1ccco1)C1CCCCC1,9070.0,nM,IC50,5.04,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1223569,S=C(N/N=C/c1ccco1)N1CCCCCC1,12080.0,nM,IC50,4.92,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1223488,O=C(NCCNc1ccnc2cc(Cl)ccc12)NC1CCCCC1,6933.0,nM,IC50,5.16,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1223489,O=C(NCCNc1ccnc2cc(Cl)ccc12)Nc1ccccc1,5370.0,nM,IC50,5.27,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1223557,O=C(NCCNc1ccnc2cc(Cl)ccc12)Nc1ccc(Cl)cc1,6866.0,nM,IC50,5.16,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1223558,O=C(NCCNc1ccnc2cc(Cl)ccc12)Nc1ccc(F)cc1,17664.0,nM,IC50,4.75,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1223559,CCOc1ccc(NC(=O)NCCNc2ccnc3cc(Cl)ccc23)cc1,5934.0,nM,IC50,5.23,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1223560,CCCCOc1ccc(NC(=O)NCCNc2ccnc3cc(Cl)ccc23)cc1,3636.0,nM,IC50,5.44,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1223561,O=C(NCCNc1ccnc2cc(Cl)ccc12)Nc1ccc([N+](=O)[O-])cc1,10563.0,nM,IC50,4.98,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1222473,COc1ccc(NC(=O)NCCNc2ccnc3cc(Cl)ccc23)cc1,10678.0,nM,IC50,4.97,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL99254,NCCNc1ccnc2cc(Cl)ccc12,14597.0,nM,IC50,4.84,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL76,CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12,9579.0,nM,IC50,5.02,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1253968,COc1ccc(C2N(C(=O)COc3cccc4cccnc34)N=C(c3ccc(Cl)cc3)C2(C)C)cc1,1680.0,nM,IC50,5.78,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1253969,Cc1ccc(C2N(C(=O)COc3cccc4cccnc34)N=C(c3ccc(Cl)cc3)C2(C)C)cc1,50.0,nM,IC50,7.30,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1254060,CC1(C)C(c2ccc(Cl)cc2)=NN(C(=O)COc2cccc3cccnc23)C1c1ccccc1,720.0,nM,IC50,6.14,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1254061,Cc1ccc(C2N(C(=O)COc3cccc4cccnc34)N=C(c3ccccc3)C2(C)C)cc1,7500.0,nM,IC50,5.12,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1254153,CC1(C)C(c2ccccc2)=NN(C(=O)COc2cccc3cccnc23)C1c1ccccc1,310.0,nM,IC50,6.51,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1254154,COc1ccc(C2N(C(=O)COc3cccc4cccnc34)N=C(c3ccccc3)C2(C)C)cc1,60.0,nM,IC50,7.22,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1254247,CC1(C)C(c2ccccc2)=NN(C(=O)COc2cccc3cccnc23)C1c1ccccc1Cl,710.0,nM,IC50,6.15,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1254248,CC1(C)C(c2ccccc2)=NN(C(=O)COc2cccc3cccnc23)C1c1cccc(Cl)c1,290.0,nM,IC50,6.54,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631413,C/C(=N\NC(=O)COc1cccc2cccnc12)c1ccccc1,30.0,nM,IC50,7.52,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631414,C/C(=N\NC(=O)COc1cccc2cccnc12)c1ccc(Br)cc1,40.0,nM,IC50,7.40,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631415,C/C(=N\NC(=O)COc1cccc2cccnc12)c1ccc(Cl)cc1,40.0,nM,IC50,7.40,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631416,C/C(=N\NC(=O)COc1cccc2cccnc12)c1ccccn1,50.0,nM,IC50,7.30,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631417,C/C(=N\NC(=O)COc1cccc2cccnc12)c1ccco1,50.0,nM,IC50,7.30,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631418,C/C(=N\NC(=O)COc1cccc2cccnc12)c1cccs1,80.0,nM,IC50,7.10,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL341811,c1ccc(-c2csnn2)cc1,7460.0,nM,IC50,5.13,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631419,Brc1ccc(-c2csnn2)cc1,240.0,nM,IC50,6.62,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631420,Clc1ccc(-c2csnn2)cc1,390.0,nM,IC50,6.41,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631421,c1ccc(-c2csnn2)nc1,5460.0,nM,IC50,5.26,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631422,c1coc(-c2csnn2)c1,230.0,nM,IC50,6.64,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631423,c1csc(-c2csnn2)c1,2250.0,nM,IC50,5.65,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631424,c1ccc(-c2c[se]nn2)cc1,4560.0,nM,IC50,5.34,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631425,Brc1ccc(-c2c[se]nn2)cc1,2950.0,nM,IC50,5.53,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631426,Clc1ccc(-c2c[se]nn2)cc1,580.0,nM,IC50,6.24,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631427,c1ccc(-c2c[se]nn2)nc1,460.0,nM,IC50,6.34,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631428,c1coc(-c2c[se]nn2)c1,5720.0,nM,IC50,5.24,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631429,c1csc(-c2c[se]nn2)c1,5280.0,nM,IC50,5.28,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1782109,O=C(/C=C/c1cc2ccccc2nc1Cl)c1ccccn1,5300.0,nM,IC50,5.28,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1782108,Cc1ccc2cc(/C=C/C(=O)c3ccccn3)c(Cl)nc2c1,50.0,nM,IC50,7.30,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1782107,Cc1ccc2nc(Cl)c(/C=C/C(=O)c3ccccn3)cc2c1,1450.0,nM,IC50,5.84,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1782106,C/C(=C\c1cc2cc(C)ccc2nc1Cl)C(=O)c1cccc(Cl)c1,60.0,nM,IC50,7.22,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1782105,C/C(=C\c1cc2ccc(C)cc2nc1Cl)C(=O)c1cccc(Cl)c1,7030.0,nM,IC50,5.15,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1782104,C/C(=C\c1cc2ccccc2nc1Cl)C(=O)c1cccc(Br)c1,3650.0,nM,IC50,5.44,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1783993,C/C(=C\c1cc2cc(C)ccc2nc1Cl)C(=O)c1cccc(Br)c1,2790.0,nM,IC50,5.55,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1783992,C/C(=C\c1cc2ccc(C)cc2nc1Cl)C(=O)c1cccc(Br)c1,90.0,nM,IC50,7.05,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1783991,O=C(/C=C/c1cc2ccccc2nc1Cl)c1ccc(Cl)cc1,50.0,nM,IC50,7.30,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1783990,Cc1ccc2cc(/C=C/C(=O)c3ccc(Cl)cc3)c(Cl)nc2c1,6910.0,nM,IC50,5.16,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1782670,O=C(/C=C/c1cc2ccccc2nc1Cl)c1ccc(Br)cc1,3380.0,nM,IC50,5.47,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1782669,Cc1ccc2nc(Cl)c(/C=C/C(=O)c3ccc(Br)cc3)cc2c1,4090.0,nM,IC50,5.39,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1782668,O=C(/C=C/c1cc2ccccc2nc1Cl)c1cccc(Br)c1,3450.0,nM,IC50,5.46,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1782667,Cc1ccc2nc(Cl)c(/C=C/C(=O)c3cccc(Br)c3)cc2c1,1030.0,nM,IC50,5.99,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1782666,Cc1ccc2cc(/C=C/C(=O)c3cccc(Br)c3)c(Cl)nc2c1,7530.0,nM,IC50,5.12,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828936,c1ccc(C2=NOC(c3ccc4c(c3)OCO4)O2)nc1,1060.0,nM,IC50,5.97,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828931,c1coc(C2ON=C(c3ccc4c(c3)OCO4)O2)c1,1090.0,nM,IC50,5.96,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828940,c1csc(C2=NOC(c3ccc4c(c3)OCO4)O2)c1,2450.0,nM,IC50,5.61,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828925,CC(C)=CCC/C(C)=C/C1=NOC(C)(c2cccs2)O1,3010.0,nM,IC50,5.52,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828935,CC(C)=CCC/C(C)=C/C1ON=C(c2ccccn2)O1,2220.0,nM,IC50,5.65,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828930,CC1(c2ccco2)ON=C(c2ccc3c(c2)OCO3)O1,1100.0,nM,IC50,5.96,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828939,CC(C)=CCC/C(C)=C/C1ON=C(c2cccs2)O1,3050.0,nM,IC50,5.52,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828924,CC(C)=CCC/C(C)=C/C1=NOC(c2ccco2)O1,2420.0,nM,IC50,5.62,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828938,c1coc(C2=NOC(c3ccc4c(c3)OCO4)O2)c1,1050.0,nM,IC50,5.98,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828934,CC(C)=CCC/C(C)=C/C1ON=C(c2ccc3c(c2)OCO3)O1,1390.0,nM,IC50,5.86,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828929,c1ccc(C2ON=C(c3ccc4c(c3)OCO4)O2)nc1,1030.0,nM,IC50,5.99,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828923,CC(C)=CCC/C(C)=C/C1=NOC(C)(c2ccco2)O1,2020.0,nM,IC50,5.70,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828933,c1csc(C2ON=C(c3ccc4c(c3)OCO4)O2)c1,3500.0,nM,IC50,5.46,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828928,CC1(c2ccccn2)ON=C(c2ccc3c(c2)OCO3)O1,1000.0,nM,IC50,6.00,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828937,CC(C)=CCC/C(C)=C/C1ON=C(c2ccco2)O1,2780.0,nM,IC50,5.56,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828927,CC(C)=CCC/C(C)=C/C1=NOC(c2ccc3c(c2)OCO3)O1,1480.0,nM,IC50,5.83,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828922,CC(C)=CCC/C(C)=C/C1=NOC(c2ccccn2)O1,2980.0,nM,IC50,5.53,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828932,CC1(c2cccs2)ON=C(c2ccc3c(c2)OCO3)O1,2680.0,nM,IC50,5.57,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828926,CC(C)=CCC/C(C)=C/C1=NOC(c2cccs2)O1,2900.0,nM,IC50,5.54,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828921,CC(C)=CCC/C(C)=C/C1=NOC(C)(c2ccccn2)O1,2250.0,nM,IC50,5.65,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1934214,O=S(=O)(c1ccccc1)n1nnnc1-c1ccc2c(c1)OCO2,7560.0,nM,IC50,5.12,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1934215,Cc1ccc(S(=O)(=O)n2nnnc2-c2ccc3c(c2)OCO3)cc1,6100.0,nM,IC50,5.21,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1934216,O=S(=O)(c1ccc(Cl)cc1)n1nnnc1-c1ccc2c(c1)OCO2,4850.0,nM,IC50,5.31,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1934217,O=[N+]([O-])c1ccc(S(=O)(=O)n2nnnc2-c2ccc3c(c2)OCO3)cc1,3750.0,nM,IC50,5.43,Entamoeba histolytica HM-1:IMSS,organism-based format,True
