molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label,passes_lipinski
CHEMBL4228498,Nc1ncc(-c2ccccc2)n1CCCCCCCn1c(-c2ccccc2)cnc1N,3700.0,nM,IC50,5.43,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4227660,Nc1ncc(-c2ccccc2)n1CCCCCCn1c(-c2ccccc2)cnc1N,4000.0,nM,IC50,5.40,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4228239,Nc1ncc(-c2ccccc2)n1CCCCCn1c(-c2ccccc2)cnc1N,33100.0,nM,IC50,4.48,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4227394,Nc1ncc(-c2ccccc2)n1CCCCn1c(-c2ccccc2)cnc1N,23600.0,nM,IC50,4.63,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4227986,Nc1ncc(-c2ccccc2)n1CCCn1c(-c2ccccc2)cnc1N,25200.0,nM,IC50,4.60,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4227460,Nc1ncc(-c2ccc(F)cc2)n1CCCCCCCn1c(-c2ccc(F)cc2)cnc1N,7100.0,nM,IC50,5.15,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4226343,Nc1ncc(-c2ccc(F)cc2)n1CCCCCCn1c(-c2ccc(F)cc2)cnc1N,11600.0,nM,IC50,4.94,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4227198,Nc1ncc(-c2ccc(F)cc2)n1CCCCCn1c(-c2ccc(F)cc2)cnc1N,12000.0,nM,IC50,4.92,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4227137,Nc1ncc(-c2ccc(F)cc2)n1CCCCn1c(-c2ccc(F)cc2)cnc1N,11100.0,nM,IC50,4.96,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4227991,Nc1ncc(-c2ccc(F)cc2)n1CCCn1c(-c2ccc(F)cc2)cnc1N,11600.0,nM,IC50,4.94,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4225564,Nc1ncc(-c2ccc(Cl)cc2)n1CCCCCCCn1c(-c2ccc(Cl)cc2)cnc1N,4900.0,nM,IC50,5.31,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4226401,Nc1ncc(-c2ccc(Cl)cc2)n1CCCCCCn1c(-c2ccc(Cl)cc2)cnc1N,3200.0,nM,IC50,5.50,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4227741,Nc1ncc(-c2ccc(Cl)cc2)n1CCCCCn1c(-c2ccc(Cl)cc2)cnc1N,6600.0,nM,IC50,5.18,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4226895,Nc1ncc(-c2ccc(Cl)cc2)n1CCCCn1c(-c2ccc(Cl)cc2)cnc1N,3100.0,nM,IC50,5.51,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4226088,Nc1ncc(-c2ccc(Cl)cc2)n1CCCn1c(-c2ccc(Cl)cc2)cnc1N,3100.0,nM,IC50,5.51,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4227008,c1ccc(-c2cnc(NCCCCCNc3ncc(-c4ccccc4)[nH]3)[nH]2)cc1,1200.0,nM,IC50,5.92,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4225379,c1ccc(-c2cnc(NCCCCNc3ncc(-c4ccccc4)[nH]3)[nH]2)cc1,5900.0,nM,IC50,5.23,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4226219,c1ccc(-c2cnc(NCCCNc3ncc(-c4ccccc4)[nH]3)[nH]2)cc1,2800.0,nM,IC50,5.55,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4227793,Fc1ccc(-c2cnc(NCCCCCNc3ncc(-c4ccc(F)cc4)[nH]3)[nH]2)cc1,1700.0,nM,IC50,5.77,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4224706,Fc1ccc(-c2cnc(NCCCCNc3ncc(-c4ccc(F)cc4)[nH]3)[nH]2)cc1,5600.0,nM,IC50,5.25,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4228476,Fc1ccc(-c2cnc(NCCCNc3ncc(-c4ccc(F)cc4)[nH]3)[nH]2)cc1,5700.0,nM,IC50,5.24,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4228995,Clc1ccc(-c2cnc(NCCCCCNc3ncc(-c4ccc(Cl)cc4)[nH]3)[nH]2)cc1,6000.0,nM,IC50,5.22,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4224972,Clc1ccc(-c2cnc(NCCCCNc3ncc(-c4ccc(Cl)cc4)[nH]3)[nH]2)cc1,13000.0,nM,IC50,4.89,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4228735,Clc1ccc(-c2cnc(NCCCNc3ncc(-c4ccc(Cl)cc4)[nH]3)[nH]2)cc1,5600.0,nM,IC50,5.25,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4580261,CCCCCCNC(=O)CCCc1c[nH]c(N)n1.Cl,32700.0,nM,IC50,4.49,Pseudomonas aeruginosa,organism-based format,True
CHEMBL1186528,Nc1nc(CCCNC(=O)c2cc(Br)c(Br)n2CCc2ccccc2)c[nH]1,22900.0,nM,IC50,4.64,Pseudomonas aeruginosa,organism-based format,True
CHEMBL575,COc1cccc(OC)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,300.0,nM,IC50,6.52,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4069856,O=C(c1cc(Br)ccc1O)c1[nH]c(Br)c(Cl)c1Br,78900.0,nM,IC50,4.10,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4548402,O=C(c1cc(Cl)cc(Cl)c1O)c1[nH]c(Cl)c(Br)c1Cl,18600.0,nM,IC50,4.73,Pseudomonas aeruginosa,organism-based format,True
CHEMBL356164,NC(=O)c1cc(Br)c(Br)[nH]1,15000.0,nM,IC50,4.82,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4634975,O=C1Nc2ccccc2/C1=N/NC(=O)c1cccc(Cl)c1,30000.0,nM,IC50,4.52,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4637942,O=C1Nc2ccccc2/C1=N/NC(=O)c1cccc(Br)c1,30000.0,nM,IC50,4.52,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4797239,CCCC(=O)NCc1c(O)c(=O)cc(C)n1C,45140.0,nM,IC50,4.34,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4765001,CCCCC(=O)NCc1c(O)c(=O)cc(C)n1C,56880.0,nM,IC50,4.25,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4790162,CCCCCC(=O)NCc1c(O)c(=O)cc(C)n1C,57940.0,nM,IC50,4.24,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4778006,CCCCCCC(=O)NCc1c(O)c(=O)cc(C)n1C,6570.0,nM,IC50,5.18,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4752071,Cc1cc(=O)c(O)c(CNC(=O)C2CCC2)n1C,64130.0,nM,IC50,4.19,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4760513,Cc1cc(=O)c(O)c(CNC(=O)C2CCCC2)n1C,65070.0,nM,IC50,4.19,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4778642,Cc1cc(=O)c(O)c(CNC(=O)C2CCCCC2)n1C,63430.0,nM,IC50,4.20,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4786925,Cc1cc(=O)c(O)c(CNC(=O)C2CCCO2)n1C,26490.0,nM,IC50,4.58,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4749035,Cc1cc(=O)c(O)c(CNC(=O)c2cccc3ccccc23)n1C,75560.0,nM,IC50,4.12,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4789105,Cc1cc(=O)c(O)c(CNC(=O)c2ccccc2)n1C,41670.0,nM,IC50,4.38,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4791724,Cc1cc(=O)c(O)c(CNC(=O)c2ccc(C(F)(F)F)cc2)n1C,61050.0,nM,IC50,4.21,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4744032,COc1ccc(C(=O)NCc2c(O)c(=O)cc(C)n2C)cc1,38420.0,nM,IC50,4.42,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4748270,COc1ccccc1C(=O)NCc1c(O)c(=O)cc(C)n1C,69690.0,nM,IC50,4.16,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4790990,Cc1cc(=O)c(O)c(CNC(=O)CC2CCCCC2)n1C,46780.0,nM,IC50,4.33,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4776958,Cc1cc(=O)c(O)c(CNC(=O)Cc2ccccc2)n1C,28120.0,nM,IC50,4.55,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4790549,Cc1cc(=O)c(O)c(CNC(=O)Cc2ccc(F)cc2)n1C,54950.0,nM,IC50,4.26,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4795201,COc1ccc(CC(=O)NCc2c(O)c(=O)cc(C)n2C)cc1,65450.0,nM,IC50,4.18,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4779935,COc1ccc(CCC(=O)NCc2c(O)c(=O)cc(C)n2C)cc1,59070.0,nM,IC50,4.23,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4747517,Cc1ccc(S(=O)(=O)NCc2c(O)c(=O)cc(C)n2C)cc1,59310.0,nM,IC50,4.23,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4747436,Cc1cc(=O)c(O)c(CNS(=O)(=O)c2ccc(C(C)(C)C)cc2)n1C,51630.0,nM,IC50,4.29,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4799056,Cc1cc(=O)c(O)c(CNS(=O)(=O)c2cccc3c2NCCC3)n1C,35310.0,nM,IC50,4.45,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4758591,Cc1cc(=O)c(O)c(CNC(C)C)n1C,24530.0,nM,IC50,4.61,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4761529,CCCCNCc1c(O)c(=O)cc(C)n1C,52450.0,nM,IC50,4.28,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4749299,Cc1cc(=O)c(O)c(CNC2CCCC2)n1C,14920.0,nM,IC50,4.83,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4757299,Cc1cc(=O)c(O)c(CNCCCN2CCN(C)CC2)n1C,16890.0,nM,IC50,4.77,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4794532,Cc1cc(=O)c(O)c(CNC2CCN(C)CC2)n1C,34960.0,nM,IC50,4.46,Pseudomonas aeruginosa,organism-based format,True
CHEMBL5092038,CCCn1c(C)cc(=O)c(O)c1CNC(=O)c1ccc(OC)cc1,5200.0,nM,IC50,5.28,Pseudomonas aeruginosa,organism-based format,True
CHEMBL5086843,CCCn1c(C)cc(=O)c(O)c1CNC(=O)c1cccc(OC)c1,56500.0,nM,IC50,4.25,Pseudomonas aeruginosa,organism-based format,True
CHEMBL5075848,CCCn1c(C)cc(=O)c(O)c1CNC(=O)c1ccccc1OC,62900.0,nM,IC50,4.20,Pseudomonas aeruginosa,organism-based format,True
CHEMBL5071299,CCCCCC(=O)NCc1c(O)c(=O)cc(C)n1CCCC,34900.0,nM,IC50,4.46,Pseudomonas aeruginosa,organism-based format,True
CHEMBL5078134,CCCCn1c(C)cc(=O)c(O)c1CNC(=O)c1ccc(C(F)(F)F)cc1,8400.0,nM,IC50,5.08,Pseudomonas aeruginosa,organism-based format,True
CHEMBL5092481,CCCCn1c(C)cc(=O)c(O)c1CNC(=O)c1ccc(OC)cc1,4500.0,nM,IC50,5.35,Pseudomonas aeruginosa,organism-based format,True
CHEMBL5077850,CCCCn1c(C)cc(=O)c(O)c1CNC(=O)c1cccc(OC)c1,31100.0,nM,IC50,4.51,Pseudomonas aeruginosa,organism-based format,True
CHEMBL5088431,CCCCn1c(C)cc(=O)c(O)c1CNC(=O)c1ccccc1OC,28500.0,nM,IC50,4.54,Pseudomonas aeruginosa,organism-based format,True
CHEMBL5071434,CCCCCn1c(C)cc(=O)c(O)c1CNC(=O)c1ccc(OC)cc1,52500.0,nM,IC50,4.28,Pseudomonas aeruginosa,organism-based format,True
CHEMBL5083200,CCCn1c(C)cc(=O)c(O)c1CNS(=O)(=O)c1ccc(OC)cc1,59600.0,nM,IC50,4.22,Pseudomonas aeruginosa,organism-based format,True
CHEMBL5083426,CCCCn1c(C)cc(=O)c(O)c1CNS(=O)(=O)c1ccc(OC)cc1,40400.0,nM,IC50,4.39,Pseudomonas aeruginosa,organism-based format,True
CHEMBL5091607,CCCn1c(C)cc(=O)c(O)c1CNc1ccc(OC)cc1,55500.0,nM,IC50,4.26,Pseudomonas aeruginosa,organism-based format,True
CHEMBL5084027,CCCCn1c(C)cc(=O)c(O)c1CNc1ccc(OC)cc1,45400.0,nM,IC50,4.34,Pseudomonas aeruginosa,organism-based format,True
CHEMBL5179408,Cl.NCc1ccc(-c2ccc(N3C[C@H](CO)OC3=O)cc2F)cc1,23000.0,nM,IC50,4.64,Pseudomonas aeruginosa,organism-based format,True
CHEMBL5202730,O=C1O[C@@H](CO)CN1c1ccc(-c2ccncc2)c(F)c1,44200.0,nM,IC50,4.36,Pseudomonas aeruginosa,organism-based format,True
CHEMBL5179818,Cl.Cl.NCc1ccc(-c2ccc(N3C[C@H](CO)OC3=O)cc2F)cc1O,55900.0,nM,IC50,4.25,Pseudomonas aeruginosa,organism-based format,True
CHEMBL4776656,Cn1cc(-c2csc(-c3cn(CCN)c4ccc(F)cc34)n2)c2ccccc21,9900.0,nM,IC50,5.00,Pseudomonas aeruginosa,organism-based format,True
CHEMBL234051,O=C1OC(O)c2ccccc21,25000.0,nM,IC50,4.60,Agrobacterium tumefaciens,organism-based format,True
CHEMBL394663,COc1ccc2c(c1)C(O)OC2=O,41000.0,nM,IC50,4.39,Agrobacterium tumefaciens,organism-based format,True
CHEMBL234228,CCOc1cc(OCC)c2c(c1)C(=O)OC2O,8000.0,nM,IC50,5.10,Agrobacterium tumefaciens,organism-based format,True
CHEMBL234227,CCCCC(=O)c1ccccc1C=O,20000.0,nM,IC50,4.70,Agrobacterium tumefaciens,organism-based format,True
CHEMBL394412,CC(=O)c1ccccc1C=O,25000.0,nM,IC50,4.60,Agrobacterium tumefaciens,organism-based format,True
CHEMBL394116,CCCCC(=O)c1cc(OC)cc(OC)c1C=O,10000.0,nM,IC50,5.00,Agrobacterium tumefaciens,organism-based format,True
CHEMBL434961,CCCCC(=O)c1c(C=O)cc(OC)cc1OC,10000.0,nM,IC50,5.00,Agrobacterium tumefaciens,organism-based format,True
CHEMBL234025,COc1cc(OC)c(C=O)c(C(C)=O)c1,25000.0,nM,IC50,4.60,Agrobacterium tumefaciens,organism-based format,True
CHEMBL393907,COc1cc(C=O)c(C(C)=O)c(OC)c1,25000.0,nM,IC50,4.60,Agrobacterium tumefaciens,organism-based format,True
CHEMBL445155,COc1cc(OC)c(C=O)c(C(=O)O)c1,8000.0,nM,IC50,5.10,Agrobacterium tumefaciens,organism-based format,True
CHEMBL234024,O=CC(=O)Nc1ccccc1,35000.0,nM,IC50,4.46,Agrobacterium tumefaciens,organism-based format,True
CHEMBL234023,COc1ccccc1C(=O)C=O,34000.0,nM,IC50,4.47,Agrobacterium tumefaciens,organism-based format,True
CHEMBL233632,O=CC(=O)c1ccccc1,40000.0,nM,IC50,4.40,Agrobacterium tumefaciens,organism-based format,True
CHEMBL234000,O=CC(=O)Oc1ccccc1,25000.0,nM,IC50,4.60,Agrobacterium tumefaciens,organism-based format,True
CHEMBL396418,O=CC(=O)N(O)c1ccccc1,25000.0,nM,IC50,4.60,Agrobacterium tumefaciens,organism-based format,True
CHEMBL233998,COc1ccc(N(O)C(=O)C=O)c(O)c1,30000.0,nM,IC50,4.52,Agrobacterium tumefaciens,organism-based format,True
CHEMBL3814424,CN(C/C=C/c1ccc(C(F)(F)F)cc1)Cc1cccc2ccoc12.Cl,5.45,nM,IC50,8.26,Staphylococcus aureus subsp. aureus MW2,organism-based format,True
CHEMBL347968,C[C@@]12C[C@]1(C(=O)O)N1C(=O)C[C@H]1S2(=O)=O,12000.0,nM,IC50,4.92,Enterobacter cloacae,organism-based format,True
CHEMBL304733,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)[O-])=C(C(C)(C)C)O[C@H]12.[K+],2.0,nM,IC50,8.70,Enterobacter cloacae,organism-based format,True
CHEMBL609180,OC1O[C@H](CSc2ccc(F)cc2)[C@@H](O)[C@H]1O,0.05,nM,IC50,10.30,Klebsiella pneumoniae,organism-based format,True
CHEMBL611234,OC1O[C@H](CSc2ccc(Cl)cc2)[C@@H](O)[C@H]1O,500.0,nM,IC50,6.30,Klebsiella pneumoniae,organism-based format,True
CHEMBL611521,OC1O[C@H](CSc2ccc(Br)cc2)[C@@H](O)[C@H]1O,375.0,nM,IC50,6.43,Klebsiella pneumoniae,organism-based format,True
CHEMBL609181,OC1O[C@H](CSc2ccc(C(F)(F)F)cc2)[C@@H](O)[C@H]1O,40.0,nM,IC50,7.40,Klebsiella pneumoniae,organism-based format,True
CHEMBL2326324,COc1ccc2sc(CNc3nncc(-c4c(Cl)cccc4Cl)n3)nc2c1,2300.0,nM,IC50,5.64,Klebsiella pneumoniae,organism-based format,True
CHEMBL2325154,COc1ccc2sc(CNc3nncc(-c4c(C)cccc4O)n3)nc2c1,430.0,nM,IC50,6.37,Klebsiella pneumoniae,organism-based format,True
CHEMBL2312560,O=C(O)COc1ccc2sc(CNc3nncc(-c4c(Cl)cccc4Cl)n3)nc2c1,100.0,nM,IC50,7.00,Klebsiella pneumoniae,organism-based format,True
CHEMBL2326322,Oc1ccc2sc(CNc3nncc(-c4c(O)ccc5ccccc45)n3)nc2c1,85.0,nM,IC50,7.07,Klebsiella pneumoniae,organism-based format,True
CHEMBL2431997,NC1CCN(Cc2ccc(CNC(=O)c3csc4nc[nH]c(=O)c34)cc2)CC1,350.0,nM,IC50,6.46,Klebsiella pneumoniae,organism-based format,True
CHEMBL2432017,O=C(NCc1ccc(CN2CC[C@H](O)C2)cc1)c1csc2nc[nH]c(=O)c12,630.0,nM,IC50,6.20,Klebsiella pneumoniae,organism-based format,True
CHEMBL2432016,O=C(NCc1ccc(CN2CC[C@@H](O)C2)cc1)c1csc2nc[nH]c(=O)c12,510.0,nM,IC50,6.29,Klebsiella pneumoniae,organism-based format,True
CHEMBL2432013,NC1CN(Cc2ccc(CNC(=O)c3csc4nc[nH]c(=O)c34)cc2)C1,1300.0,nM,IC50,5.89,Klebsiella pneumoniae,organism-based format,True
CHEMBL2432011,O=C(NCc1ccc(CNCc2ncc[nH]2)cc1)c1csc2nc[nH]c(=O)c12,310.0,nM,IC50,6.51,Klebsiella pneumoniae,organism-based format,True
CHEMBL2432010,NCCNCc1ccc(CNC(=O)c2csc3nc[nH]c(=O)c23)cc1,610.0,nM,IC50,6.21,Klebsiella pneumoniae,organism-based format,True
CHEMBL2432000,NCc1ccc(CNC(=O)c2csc3nc[nH]c(=O)c23)cc1,830.0,nM,IC50,6.08,Klebsiella pneumoniae,organism-based format,True
CHEMBL33,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,1000.0,nM,IC50,6.00,Klebsiella pneumoniae,organism-based format,True
CHEMBL3341766,NC(=O)[C@@H]1[C@H]2C[C@H]2[C@@H]2CN1C(=O)N2OS(=O)(=O)[O-].[Na+],28000.0,nM,IC50,4.55,Klebsiella pneumoniae,organism-based format,True
CHEMBL3342555,NC(=O)[C@@H]1[C@@H]2C[C@@H]2[C@@H]2CN1C(=O)N2OS(=O)(=O)[O-].[Na+],1300.0,nM,IC50,5.89,Klebsiella pneumoniae,organism-based format,True
CHEMBL570814,CCCCNC1=C(F)C(=O)c2c(F)c(F)c(F)c(F)c2C1=O,2700.0,nM,IC50,5.57,Salmonella typhimurium,organism-based format,True
CHEMBL567183,CSCCNC1=C(F)C(=O)c2c(F)c(F)c(F)c(F)c2C1=O,4200.0,nM,IC50,5.38,Salmonella typhimurium,organism-based format,True
CHEMBL1164625,CC(C)(C)NC1=C(F)C(=O)c2c(F)c(F)c(F)c(F)c2C1=O,12200.0,nM,IC50,4.91,Salmonella typhimurium,organism-based format,True
CHEMBL1164626,CCN(CC)C1=C(F)C(=O)c2c(F)c(F)c(F)c(F)c2C1=O,18500.0,nM,IC50,4.73,Salmonella typhimurium,organism-based format,True
CHEMBL1164712,CCNC1=C(F)C(=O)c2c(F)c(F)c(F)c(F)c2C1=O,690.0,nM,IC50,6.16,Salmonella typhimurium,organism-based format,True
CHEMBL1164713,O=C1C(F)=C(Nc2ccccc2)C(=O)c2c(F)c(F)c(F)c(F)c21,590.0,nM,IC50,6.23,Salmonella typhimurium,organism-based format,True
CHEMBL567184,CC1=C(SCCO)C(=O)c2c(F)c(F)c(F)c(F)c2C1=O,810.0,nM,IC50,6.09,Salmonella typhimurium,organism-based format,True
CHEMBL1253275,CCC1=C(Br)/C(=C/Br)OC1=O,17910.0,nM,IC50,4.75,Salmonella typhimurium,organism-based format,True
CHEMBL1253277,CCC1=C(Br)C(=C(Br)Br)OC1=O,57460.0,nM,IC50,4.24,Salmonella typhimurium,organism-based format,True
CHEMBL448241,CCCCC1=C(Br)/C(=C/Br)OC1=O,23120.0,nM,IC50,4.64,Salmonella typhimurium,organism-based format,True
CHEMBL1253294,CCCCCCC1=C(Br)/C(=C/Br)OC1=O,10740.0,nM,IC50,4.97,Salmonella typhimurium,organism-based format,True
CHEMBL1253318,C=C1OC(=O)C(CCCCCC)=C1Br,19420.0,nM,IC50,4.71,Salmonella typhimurium,organism-based format,True
CHEMBL1253346,CCCCCCC1=C(Br)C(=O)OC1=O,65890.0,nM,IC50,4.18,Salmonella typhimurium,organism-based format,True
CHEMBL1253347,CC(Br)C1=C(Br)/C(=C/Br)OC1=O,4505.0,nM,IC50,5.35,Salmonella typhimurium,organism-based format,True
CHEMBL1253183,CC(Br)C1=CC(=C(Br)Br)OC1=O,1166.0,nM,IC50,5.93,Salmonella typhimurium,organism-based format,True
CHEMBL1253348,CC(Br)C1=C(Br)C(=C(Br)Br)OC1=O,4094.0,nM,IC50,5.39,Salmonella typhimurium,organism-based format,True
CHEMBL1253349,CCCC(Br)C1=C(Br)/C(=C/Br)OC1=O,5714.0,nM,IC50,5.24,Salmonella typhimurium,organism-based format,True
CHEMBL1253384,CCCC(Br)C1=CC(=C(Br)Br)OC1=O,1310.0,nM,IC50,5.88,Salmonella typhimurium,organism-based format,True
CHEMBL1253385,CCCCCC(Br)C1=C(Br)/C(=C/Br)OC1=O,3235.0,nM,IC50,5.49,Salmonella typhimurium,organism-based format,True
CHEMBL1253494,CC(=O)OC(C)C1=C(Br)C(=C(Br)Br)OC1=O,7295.0,nM,IC50,5.14,Salmonella typhimurium,organism-based format,True
CHEMBL1642716,O=C1C(F)=C(NCCO)C(=O)c2c(F)c(F)c(F)c(F)c21,44900.0,nM,IC50,4.35,Salmonella typhimurium,organism-based format,True
CHEMBL1642717,COC1=C(OC)C(=O)c2c(F)c(F)c(F)c(F)c2C1=O,53800.0,nM,IC50,4.27,Salmonella typhimurium,organism-based format,True
CHEMBL1642718,CN(CCO)C1=C(F)C(=O)c2c(F)c(F)c(F)c(F)c2C1=O,30200.0,nM,IC50,4.52,Salmonella typhimurium,organism-based format,True
CHEMBL1642720,O=C1C(F)=C(N(CCO)CCO)C(=O)c2c(F)c(F)c(F)c(F)c21,45300.0,nM,IC50,4.34,Salmonella typhimurium,organism-based format,True
CHEMBL1642721,O=C1C=C(SCCO)C(=O)c2c(F)c(F)c(F)c(F)c21,23500.0,nM,IC50,4.63,Salmonella typhimurium,organism-based format,True
CHEMBL1642722,COC1=C(F)C(=O)c2c(F)c(F)c(F)c(F)c2C1=O,20000.0,nM,IC50,4.70,Salmonella typhimurium,organism-based format,True
CHEMBL1642723,CC1=C(OCCS)C(=O)c2c(F)c(F)c(F)c(F)c2C1=O,440.0,nM,IC50,6.36,Salmonella typhimurium,organism-based format,True
CHEMBL1650595,NCC(=O)Nc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc3c(ccc4ccccc43)c2)cc1,200.0,nM,IC50,6.70,Salmonella typhimurium,organism-based format,True
CHEMBL1649780,COc1ccc(-c2[nH]c(N)nc2-c2ccccc2)cc1,77100.0,nM,IC50,4.11,Salmonella typhimurium,organism-based format,True
CHEMBL1649781,Nc1nc(-c2ccccc2)c(-c2ccc(C(F)(F)F)cc2)[nH]1,29200.0,nM,IC50,4.54,Salmonella typhimurium,organism-based format,True
CHEMBL1649782,Nc1nc(-c2ccccc2)c(-c2ccc(Cl)cc2)[nH]1,46900.0,nM,IC50,4.33,Salmonella typhimurium,organism-based format,True
CHEMBL1649783,Cc1ccc(-c2[nH]c(N)nc2-c2ccc(Cl)cc2)cc1,12900.0,nM,IC50,4.89,Salmonella typhimurium,organism-based format,True
CHEMBL1649784,Nc1nc(-c2ccc(Cl)cc2)c(-c2ccc(C(F)(F)F)cc2)[nH]1,10800.0,nM,IC50,4.97,Salmonella typhimurium,organism-based format,True
CHEMBL1649785,Nc1nc(-c2ccc(Cl)cc2)c(-c2cc(F)cc(F)c2)[nH]1,71800.0,nM,IC50,4.14,Salmonella typhimurium,organism-based format,True
CHEMBL1649786,Nc1nc(-c2ccc(F)cc2)c(-c2ccc(F)cc2)[nH]1,18200.0,nM,IC50,4.74,Salmonella typhimurium,organism-based format,True
CHEMBL1649819,CCCCCCCCCn1c(-c2ccc(-c3ccccc3)cc2)cnc1N,16400.0,nM,IC50,4.79,Salmonella typhimurium,organism-based format,True
CHEMBL1649837,CCCCCCCCn1c(-c2ccc([N+](=O)[O-])cc2)cnc1N,35400.0,nM,IC50,4.45,Salmonella typhimurium,organism-based format,True
CHEMBL1649841,CCCCCCCCn1c(-c2ccc(Cl)c(Cl)c2)cnc1N,3700.0,nM,IC50,5.43,Salmonella typhimurium,organism-based format,True
CHEMBL1649852,Nc1ncc(-c2ccccc2)n1C1CCCCCCCCCCC1,14600.0,nM,IC50,4.84,Salmonella typhimurium,organism-based format,True
CHEMBL1649587,Nc1ncc(-c2ccc(-c3ccccc3)cc2)n1C1CCCC1,7500.0,nM,IC50,5.12,Salmonella typhimurium,organism-based format,True
CHEMBL1649872,Nc1ncc(-c2ccccc2)n1Cc1ccc2c(c1)OCO2,97300.0,nM,IC50,4.01,Salmonella typhimurium,organism-based format,True
CHEMBL1814382,Fc1ccc(-c2cnc(NCc3ccc4c(c3)OCO4)[nH]2)cc1,66590.0,nM,IC50,4.18,Salmonella typhimurium,organism-based format,True
CHEMBL1814366,CCCCCCCCNc1ncc(-c2cccc(Br)c2)[nH]1,44640.0,nM,IC50,4.35,Salmonella typhimurium,organism-based format,True
CHEMBL1814256,CCCCCCCCNc1ncc(-c2ccc(Br)cc2)[nH]1,1900.0,nM,IC50,5.72,Salmonella typhimurium,organism-based format,True
CHEMBL1814237,O[C@@]1(c2ccc3c(c2)OCO3)C[n+]2cccnc2N1Cc1ccc2c(c1)OCO2.[Br-],53700.0,nM,IC50,4.27,Salmonella typhimurium,organism-based format,True
CHEMBL1814236,O[C@@]1(c2ccc(F)cc2)C[n+]2cccnc2N1Cc1ccc2c(c1)OCO2.[Br-],17200.0,nM,IC50,4.76,Salmonella typhimurium,organism-based format,True
CHEMBL1814234,COc1cccc(CN2c3nccc[n+]3C[C@@]2(O)c2ccc(Cl)c(Cl)c2)c1.[Br-],7200.0,nM,IC50,5.14,Salmonella typhimurium,organism-based format,True
CHEMBL1814218,O[C@@]1(c2ccc(Cl)cc2)C[n+]2cccnc2N1C1CC1.[Br-],82700.0,nM,IC50,4.08,Salmonella typhimurium,organism-based format,True
